#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\h2o_6_f_lowE.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\h2o_6_f_lowE.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f_lowE.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f_lowE.xyz
# RANDOMSEED 2946218840
# TEMPERATURE 298.150000 K
# BOUNDARY 10.000000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.005000 ps
# GEOMTIME 0.010000 ps
# TOTALTIME 4.500000 ps
# TIMESTEP 0.000100 ps
# EQTIME 1.500000 ps
# EQRATE 0.200000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 2.9500 -8.20565e+01  2.072e+01 -1.028e+02 -1.104e+02  7.652e+00  0.000e+00  3.019e+01 -1.406e+02  5.191e+00  2.460e+00  0.000e+00  0.000e+00  3.659e+02 -5.640e+02
 2.9550 -8.20567e+01  1.956e+01 -1.016e+02 -1.139e+02  1.224e+01  0.000e+00  2.902e+01 -1.429e+02  8.473e+00  3.768e+00  0.000e+00  0.000e+00  3.455e+02  6.503e+02
 2.9600 -8.20570e+01  1.878e+01 -1.008e+02 -1.109e+02  1.009e+01  0.000e+00  2.796e+01 -1.389e+02  6.795e+00  3.291e+00  0.000e+00  0.000e+00  3.316e+02 -5.794e+02
 2.9650 -8.20565e+01  1.975e+01 -1.018e+02 -1.105e+02  8.658e+00  0.000e+00  2.566e+01 -1.361e+02  6.321e+00  2.337e+00  0.000e+00  0.000e+00  3.488e+02  7.283e+02
 2.9700 -8.20564e+01  2.214e+01 -1.042e+02 -1.168e+02  1.261e+01  0.000e+00  2.207e+01 -1.389e+02  8.462e+00  4.146e+00  0.000e+00  0.000e+00  3.910e+02  2.150e+02
 2.9750 -8.20569e+01  2.037e+01 -1.024e+02 -1.100e+02  7.609e+00  0.000e+00  1.884e+01 -1.289e+02  3.818e+00  3.791e+00  0.000e+00  0.000e+00  3.597e+02  5.923e+02
 2.9800 -8.20566e+01  1.827e+01 -1.003e+02 -1.102e+02  9.853e+00  0.000e+00  1.662e+01 -1.268e+02  7.556e+00  2.297e+00  0.000e+00  0.000e+00  3.227e+02  7.032e+02
 2.9850 -8.20566e+01  1.882e+01 -1.009e+02 -1.094e+02  8.515e+00  0.000e+00  1.521e+01 -1.246e+02  2.864e+00  5.651e+00  0.000e+00  0.000e+00  3.323e+02  3.228e+02
 2.9900 -8.20571e+01  1.940e+01 -1.015e+02 -1.130e+02  1.152e+01  0.000e+00  1.435e+01 -1.273e+02  7.636e+00  3.887e+00  0.000e+00  0.000e+00  3.425e+02  1.305e+03
 2.9950 -8.20571e+01  1.975e+01 -1.018e+02 -1.079e+02  6.136e+00  0.000e+00  1.426e+01 -1.222e+02  3.933e+00  2.204e+00  0.000e+00  0.000e+00  3.488e+02  1.589e+02
 3.0000 -8.20563e+01  1.806e+01 -1.001e+02 -1.122e+02  1.206e+01  0.000e+00  1.387e+01 -1.260e+02  6.437e+00  5.622e+00  0.000e+00  0.000e+00  3.188e+02  1.495e+03
 3.0050 -8.20561e+01  1.779e+01 -9.984e+01 -1.083e+02  8.452e+00  0.000e+00  1.412e+01 -1.224e+02  5.792e+00  2.660e+00  0.000e+00  0.000e+00  3.141e+02  1.558e+02
 3.0100 -8.20567e+01  1.775e+01 -9.981e+01 -1.083e+02  8.541e+00  0.000e+00  1.439e+01 -1.227e+02  6.206e+00  2.335e+00  0.000e+00  0.000e+00  3.134e+02  1.351e+03
 3.0150 -8.20564e+01  1.856e+01 -1.006e+02 -1.129e+02  1.228e+01  0.000e+00  1.501e+01 -1.279e+02  7.424e+00  4.859e+00  0.000e+00  0.000e+00  3.276e+02  3.812e+02
 3.0200 -8.20562e+01  1.881e+01 -1.009e+02 -1.089e+02  7.996e+00  0.000e+00  1.661e+01 -1.255e+02  5.180e+00  2.816e+00  0.000e+00  0.000e+00  3.322e+02  9.946e+02
 3.0250 -8.20568e+01  1.801e+01 -1.001e+02 -1.100e+02  9.914e+00  0.000e+00  1.860e+01 -1.286e+02  8.070e+00  1.844e+00  0.000e+00  0.000e+00  3.180e+02  6.048e+02
 3.0300 -8.20571e+01  1.900e+01 -1.011e+02 -1.101e+02  9.049e+00  0.000e+00  2.129e+01 -1.314e+02  5.414e+00  3.635e+00  0.000e+00  0.000e+00  3.355e+02  1.805e+02
 3.0350 -8.20561e+01  1.682e+01 -9.888e+01 -1.113e+02  1.237e+01  0.000e+00  2.395e+01 -1.352e+02  9.378e+00  2.997e+00  0.000e+00  0.000e+00  2.970e+02  9.182e+02
 3.0400 -8.20561e+01  1.457e+01 -9.662e+01 -1.075e+02  1.084e+01  0.000e+00  2.633e+01 -1.338e+02  6.512e+00  4.331e+00  0.000e+00  0.000e+00  2.572e+02 -6.067e+02
 3.0450 -8.20568e+01  1.510e+01 -9.716e+01 -1.077e+02  1.059e+01  0.000e+00  2.758e+01 -1.353e+02  7.045e+00  3.541e+00  0.000e+00  0.000e+00  2.666e+02  6.995e+02
 3.0500 -8.20564e+01  1.356e+01 -9.561e+01 -1.067e+02  1.107e+01  0.000e+00  2.808e+01 -1.348e+02  7.496e+00  3.571e+00  0.000e+00  0.000e+00  2.394e+02 -7.653e+02
 3.0550 -8.20566e+01  1.227e+01 -9.433e+01 -1.064e+02  1.203e+01  0.000e+00  2.727e+01 -1.336e+02  4.256e+00  7.770e+00  0.000e+00  0.000e+00  2.166e+02  5.020e+02
 3.0600 -8.20580e+01  1.778e+01 -9.984e+01 -1.101e+02  1.030e+01  0.000e+00  2.525e+01 -1.354e+02  7.473e+00  2.824e+00  0.000e+00  0.000e+00  3.139e+02 -3.250e+02
 3.0650 -8.20578e+01  2.082e+01 -1.029e+02 -1.095e+02  6.597e+00  0.000e+00  2.329e+01 -1.328e+02  4.311e+00  2.286e+00  0.000e+00  0.000e+00  3.676e+02  6.421e+02
 3.0700 -8.20566e+01  1.908e+01 -1.011e+02 -1.149e+02  1.377e+01  0.000e+00  2.154e+01 -1.364e+02  7.540e+00  6.228e+00  0.000e+00  0.000e+00  3.369e+02  5.178e+02
 3.0750 -8.20566e+01  1.802e+01 -1.001e+02 -1.091e+02  9.019e+00  0.000e+00  2.095e+01 -1.300e+02  6.504e+00  2.515e+00  0.000e+00  0.000e+00  3.181e+02  2.611e+02
 3.0800 -8.20561e+01  1.574e+01 -9.779e+01 -1.064e+02  8.626e+00  0.000e+00  2.091e+01 -1.273e+02  7.781e+00  8.455e-01  0.000e+00  0.000e+00  2.778e+02  8.720e+02
 3.0850 -8.20550e+01  1.587e+01 -9.793e+01 -1.106e+02  1.269e+01  0.000e+00  2.084e+01 -1.315e+02  8.514e+00  4.173e+00  0.000e+00  0.000e+00  2.803e+02 -2.079e+02
 3.0900 -8.20550e+01  1.805e+01 -1.001e+02 -1.112e+02  1.107e+01  0.000e+00  2.097e+01 -1.321e+02  7.508e+00  3.563e+00  0.000e+00  0.000e+00  3.187e+02  1.343e+03
 3.0950 -8.20557e+01  1.788e+01 -9.994e+01 -1.108e+02  1.084e+01  0.000e+00  2.081e+01 -1.316e+02  7.814e+00  3.025e+00  0.000e+00  0.000e+00  3.157e+02 -3.598e+02
 3.1000 -8.20563e+01  1.730e+01 -9.936e+01 -1.091e+02  9.692e+00  0.000e+00  2.078e+01 -1.298e+02  4.878e+00  4.814e+00  0.000e+00  0.000e+00  3.055e+02  1.022e+03
 3.1050 -8.20571e+01  1.911e+01 -1.012e+02 -1.107e+02  9.563e+00  0.000e+00  2.047e+01 -1.312e+02  5.953e+00  3.610e+00  0.000e+00  0.000e+00  3.375e+02 -6.542e+01
 3.1100 -8.20581e+01  1.846e+01 -1.005e+02 -1.095e+02  9.017e+00  0.000e+00  2.093e+01 -1.305e+02  4.115e+00  4.901e+00  0.000e+00  0.000e+00  3.259e+02  6.772e+02
 3.1150 -8.20580e+01  1.576e+01 -9.782e+01 -1.068e+02  8.944e+00  0.000e+00  2.184e+01 -1.286e+02  5.040e+00  3.904e+00  0.000e+00  0.000e+00  2.783e+02  1.159e+02
 3.1200 -8.20572e+01  1.533e+01 -9.738e+01 -1.042e+02  6.785e+00  0.000e+00  2.273e+01 -1.269e+02  4.354e+00  2.431e+00  0.000e+00  0.000e+00  2.706e+02  4.301e+01
 3.1250 -8.20567e+01  1.619e+01 -9.824e+01 -1.116e+02  1.331e+01  0.000e+00  2.300e+01 -1.345e+02  6.073e+00  7.239e+00  0.000e+00  0.000e+00  2.858e+02  7.142e+02
 3.1300 -8.20560e+01  1.597e+01 -9.802e+01 -1.071e+02  9.114e+00  0.000e+00  2.268e+01 -1.298e+02  6.430e+00  2.684e+00  0.000e+00  0.000e+00  2.819e+02 -3.947e+02
 3.1350 -8.20550e+01  1.515e+01 -9.721e+01 -1.066e+02  9.411e+00  0.000e+00  2.170e+01 -1.283e+02  7.666e+00  1.745e+00  0.000e+00  0.000e+00  2.676e+02  1.116e+03
 3.1400 -8.20549e+01  1.464e+01 -9.670e+01 -1.086e+02  1.189e+01  0.000e+00  2.028e+01 -1.289e+02  6.865e+00  5.029e+00  0.000e+00  0.000e+00  2.586e+02 -4.237e+02
 3.1450 -8.20559e+01  1.440e+01 -9.645e+01 -1.073e+02  1.084e+01  0.000e+00  1.876e+01 -1.261e+02  6.059e+00  4.777e+00  0.000e+00  0.000e+00  2.542e+02  1.192e+03
 3.1500 -8.20566e+01  1.529e+01 -9.735e+01 -1.042e+02  6.885e+00  0.000e+00  1.732e+01 -1.215e+02  4.538e+00  2.348e+00  0.000e+00  0.000e+00  2.700e+02 -1.673e+02
 3.1550 -8.20576e+01  1.643e+01 -9.849e+01 -1.086e+02  1.010e+01  0.000e+00  1.540e+01 -1.240e+02  4.492e+00  5.609e+00  0.000e+00  0.000e+00  2.901e+02  1.097e+03
 3.1600 -8.20587e+01  1.941e+01 -1.015e+02 -1.073e+02  5.871e+00  0.000e+00  1.377e+01 -1.211e+02  2.865e+00  3.006e+00  0.000e+00  0.000e+00  3.428e+02  4.237e+02
 3.1650 -8.20584e+01  2.139e+01 -1.034e+02 -1.098e+02  6.334e+00  0.000e+00  1.277e+01 -1.226e+02  3.911e+00  2.424e+00  0.000e+00  0.000e+00  3.777e+02  9.582e+02
 3.1700 -8.20571e+01  2.155e+01 -1.036e+02 -1.146e+02  1.103e+01  0.000e+00  1.225e+01 -1.269e+02  4.919e+00  6.108e+00  0.000e+00  0.000e+00  3.805e+02  1.105e+03
 3.1750 -8.20559e+01  2.140e+01 -1.035e+02 -1.104e+02  6.940e+00  0.000e+00  1.319e+01 -1.236e+02  5.209e+00  1.731e+00  0.000e+00  0.000e+00  3.779e+02  5.288e+02
 3.1800 -8.20550e+01  1.927e+01 -1.013e+02 -1.134e+02  1.206e+01  0.000e+00  1.473e+01 -1.281e+02  8.324e+00  3.736e+00  0.000e+00  0.000e+00  3.403e+02  1.366e+03
 3.1850 -8.20543e+01  1.717e+01 -9.923e+01 -1.102e+02  1.102e+01  0.000e+00  1.703e+01 -1.273e+02  6.417e+00  4.598e+00  0.000e+00  0.000e+00  3.032e+02 -1.624e+02
 3.1900 -8.20549e+01  1.673e+01 -9.879e+01 -1.101e+02  1.129e+01  0.000e+00  2.010e+01 -1.302e+02  9.404e+00  1.881e+00  0.000e+00  0.000e+00  2.955e+02  1.226e+03
 3.1950 -8.20562e+01  1.940e+01 -1.015e+02 -1.110e+02  9.572e+00  0.000e+00  2.321e+01 -1.342e+02  4.617e+00  4.955e+00  0.000e+00  0.000e+00  3.425e+02 -5.554e+02
 3.2000 -8.20574e+01  2.208e+01 -1.041e+02 -1.176e+02  1.343e+01  0.000e+00  2.583e+01 -1.434e+02  8.992e+00  4.441e+00  0.000e+00  0.000e+00  3.898e+02  9.852e+02
 3.2050 -8.20577e+01  2.178e+01 -1.038e+02 -1.086e+02  4.721e+00  0.000e+00  2.987e+01 -1.384e+02  3.302e+00  1.419e+00  0.000e+00  0.000e+00  3.846e+02 -6.149e+02
 3.2100 -8.20578e+01  1.929e+01 -1.013e+02 -1.156e+02  1.429e+01  0.000e+00  3.151e+01 -1.471e+02  8.251e+00  6.035e+00  0.000e+00  0.000e+00  3.406e+02  2.239e+02
 3.2150 -8.20571e+01  1.760e+01 -9.966e+01 -1.077e+02  8.001e+00  0.000e+00  3.291e+01 -1.406e+02  3.577e+00  4.424e+00  0.000e+00  0.000e+00  3.108e+02 -5.071e+02
 3.2200 -8.20561e+01  1.539e+01 -9.744e+01 -1.107e+02  1.322e+01  0.000e+00  3.212e+01 -1.428e+02  1.139e+01  1.839e+00  0.000e+00  0.000e+00  2.717e+02 -2.332e+02
 3.2250 -8.20557e+01  1.590e+01 -9.796e+01 -1.077e+02  9.786e+00  0.000e+00  2.991e+01 -1.377e+02  4.807e+00  4.979e+00  0.000e+00  0.000e+00  2.808e+02 -1.014e+01
 3.2300 -8.20558e+01  1.766e+01 -9.972e+01 -1.124e+02  1.266e+01  0.000e+00  2.768e+01 -1.401e+02  9.766e+00  2.895e+00  0.000e+00  0.000e+00  3.119e+02 -3.678e+02
 3.2350 -8.20559e+01  1.921e+01 -1.013e+02 -1.088e+02  7.550e+00  0.000e+00  2.558e+01 -1.344e+02  5.844e+00  1.706e+00  0.000e+00  0.000e+00  3.392e+02  6.290e+02
 3.2400 -8.20565e+01  2.149e+01 -1.035e+02 -1.158e+02  1.223e+01  0.000e+00  2.306e+01 -1.388e+02  6.677e+00  5.554e+00  0.000e+00  0.000e+00  3.794e+02 -2.416e+02
 3.2450 -8.20570e+01  2.178e+01 -1.038e+02 -1.126e+02  8.807e+00  0.000e+00  2.156e+01 -1.342e+02  6.928e+00  1.879e+00  0.000e+00  0.000e+00  3.846e+02  1.020e+03
 3.2500 -8.20567e+01  1.970e+01 -1.018e+02 -1.103e+02  8.551e+00  0.000e+00  1.912e+01 -1.294e+02  2.544e+00  6.007e+00  0.000e+00  0.000e+00  3.478e+02 -1.040e+02
 3.2550 -8.20564e+01  1.775e+01 -9.981e+01 -1.123e+02  1.245e+01  0.000e+00  1.713e+01 -1.294e+02  7.682e+00  4.766e+00  0.000e+00  0.000e+00  3.134e+02  9.247e+02
 3.2600 -8.20565e+01  1.861e+01 -1.007e+02 -1.047e+02  4.026e+00  0.000e+00  1.600e+01 -1.207e+02  1.860e+00  2.166e+00  0.000e+00  0.000e+00  3.286e+02  2.268e+02
 3.2650 -8.20565e+01  2.097e+01 -1.030e+02 -1.168e+02  1.378e+01  0.000e+00  1.465e+01 -1.315e+02  8.714e+00  5.062e+00  0.000e+00  0.000e+00  3.703e+02  9.670e+02
 3.2700 -8.20564e+01  2.148e+01 -1.035e+02 -1.100e+02  6.452e+00  0.000e+00  1.521e+01 -1.252e+02  3.172e+00  3.280e+00  0.000e+00  0.000e+00  3.792e+02  7.922e+02
 3.2750 -8.20570e+01  2.035e+01 -1.024e+02 -1.122e+02  9.595e+00  2.034e-01  1.697e+01 -1.292e+02  8.406e+00  1.189e+00  0.000e+00  0.000e+00  3.592e+02  1.349e+03
 3.2800 -8.20575e+01  1.712e+01 -9.918e+01 -1.082e+02  9.056e+00  0.000e+00  2.053e+01 -1.288e+02  4.571e+00  4.485e+00  0.000e+00  0.000e+00  3.023e+02  6.320e+02
 3.2850 -8.20572e+01  1.541e+01 -9.747e+01 -1.082e+02  1.073e+01  0.000e+00  2.335e+01 -1.315e+02  5.812e+00  4.916e+00  0.000e+00  0.000e+00  2.721e+02 -1.976e+02
 3.2900 -8.20567e+01  1.592e+01 -9.798e+01 -1.071e+02  9.080e+00  0.000e+00  2.358e+01 -1.306e+02  7.979e+00  1.102e+00  0.000e+00  0.000e+00  2.812e+02  7.532e+02
 3.2950 -8.20559e+01  1.416e+01 -9.621e+01 -1.066e+02  1.042e+01  0.000e+00  2.211e+01 -1.287e+02  4.302e+00  6.120e+00  0.000e+00  0.000e+00  2.500e+02 -4.135e+02
 3.3000 -8.20554e+01  1.244e+01 -9.449e+01 -1.082e+02  1.373e+01  0.000e+00  2.051e+01 -1.287e+02  8.295e+00  5.439e+00  0.000e+00  0.000e+00  2.196e+02  7.274e+02
 3.3050 -8.20555e+01  1.351e+01 -9.557e+01 -1.019e+02  6.305e+00  0.000e+00  2.014e+01 -1.220e+02  2.946e+00  3.358e+00  0.000e+00  0.000e+00  2.386e+02 -2.611e+02
 3.3100 -8.20560e+01  1.551e+01 -9.757e+01 -1.135e+02  1.593e+01  0.000e+00  1.911e+01 -1.326e+02  9.225e+00  6.709e+00  0.000e+00  0.000e+00  2.739e+02  7.432e+02
 3.3150 -8.20569e+01  1.718e+01 -9.923e+01 -1.048e+02  5.500e+00  9.763e-02  1.885e+01 -1.237e+02  2.276e+00  3.223e+00  0.000e+00  0.000e+00  3.033e+02  8.135e+02
 3.3200 -8.20576e+01  1.874e+01 -1.008e+02 -1.125e+02  1.174e+01  0.000e+00  1.728e+01 -1.298e+02  7.148e+00  4.596e+00  0.000e+00  0.000e+00  3.309e+02  6.530e+02
 3.3250 -8.20581e+01  1.967e+01 -1.017e+02 -1.098e+02  8.064e+00  0.000e+00  1.599e+01 -1.258e+02  4.070e+00  3.994e+00  0.000e+00  0.000e+00  3.474e+02  8.479e+02
 3.3300 -8.20572e+01  1.752e+01 -9.958e+01 -1.060e+02  6.427e+00  0.000e+00  1.520e+01 -1.212e+02  5.707e+00  7.205e-01  0.000e+00  0.000e+00  3.094e+02  4.753e+02
 3.3350 -8.20560e+01  1.533e+01 -9.739e+01 -1.097e+02  1.229e+01  0.000e+00  1.471e+01 -1.244e+02  7.572e+00  4.719e+00  0.000e+00  0.000e+00  2.707e+02  1.048e+03
 3.3400 -8.20552e+01  1.473e+01 -9.679e+01 -1.062e+02  9.394e+00  0.000e+00  1.468e+01 -1.209e+02  5.610e+00  3.784e+00  0.000e+00  0.000e+00  2.601e+02  2.838e+02
 3.3450 -8.20547e+01  1.468e+01 -9.674e+01 -1.071e+02  1.038e+01  0.000e+00  1.471e+01 -1.218e+02  9.955e+00  4.228e-01  0.000e+00  0.000e+00  2.593e+02  1.082e+03
 3.3500 -8.20549e+01  1.575e+01 -9.780e+01 -1.089e+02  1.110e+01  0.000e+00  1.460e+01 -1.235e+02  4.461e+00  6.634e+00  0.000e+00  0.000e+00  2.780e+02  3.721e+02
 3.3550 -8.20567e+01  1.987e+01 -1.019e+02 -1.123e+02  1.042e+01  0.000e+00  1.529e+01 -1.276e+02  7.007e+00  3.411e+00  0.000e+00  0.000e+00  3.509e+02  9.565e+02
 3.3600 -8.20586e+01  2.248e+01 -1.045e+02 -1.088e+02  4.290e+00  0.000e+00  1.691e+01 -1.257e+02  2.677e+00  1.613e+00  0.000e+00  0.000e+00  3.969e+02  5.389e+02
 3.3650 -8.20587e+01  2.058e+01 -1.026e+02 -1.134e+02  1.074e+01  0.000e+00  1.922e+01 -1.326e+02  4.615e+00  6.121e+00  0.000e+00  0.000e+00  3.633e+02  4.115e+02
 3.3700 -8.20580e+01  1.816e+01 -1.002e+02 -1.084e+02  7.963e+00  2.193e-01  2.341e+01 -1.318e+02  4.027e+00  3.936e+00  0.000e+00  0.000e+00  3.206e+02  1.185e+03
 3.3750 -8.20575e+01  1.613e+01 -9.819e+01 -1.061e+02  7.949e+00  0.000e+00  2.716e+01 -1.333e+02  4.952e+00  2.997e+00  0.000e+00  0.000e+00  2.848e+02 -3.012e+02
 3.3800 -8.20560e+01  1.277e+01 -9.482e+01 -1.055e+02  1.065e+01  0.000e+00  2.911e+01 -1.346e+02  7.041e+00  3.610e+00  0.000e+00  0.000e+00  2.254e+02 -4.705e+01
 3.3850 -8.20547e+01  1.346e+01 -9.552e+01 -1.044e+02  8.850e+00  0.000e+00  2.898e+01 -1.333e+02  5.416e+00  3.434e+00  0.000e+00  0.000e+00  2.377e+02 -4.550e+02
 3.3900 -8.20552e+01  1.759e+01 -9.964e+01 -1.136e+02  1.398e+01  0.000e+00  2.470e+01 -1.383e+02  9.509e+00  4.472e+00  0.000e+00  0.000e+00  3.105e+02  4.135e+02
 3.3950 -8.20561e+01  2.144e+01 -1.035e+02 -1.116e+02  8.109e+00  0.000e+00  2.092e+01 -1.325e+02  4.411e+00  3.698e+00  0.000e+00  0.000e+00  3.786e+02  1.670e+02
 3.4000 -8.20560e+01  2.086e+01 -1.029e+02 -1.123e+02  9.420e+00  0.000e+00  1.817e+01 -1.305e+02  7.670e+00  1.750e+00  0.000e+00  0.000e+00  3.683e+02  6.844e+02
 3.4050 -8.20563e+01  2.115e+01 -1.032e+02 -1.131e+02  9.915e+00  0.000e+00  1.710e+01 -1.302e+02  3.344e+00  6.570e+00  0.000e+00  0.000e+00  3.735e+02  6.213e+02
 3.4100 -8.20579e+01  2.358e+01 -1.056e+02 -1.143e+02  8.698e+00  0.000e+00  1.824e+01 -1.326e+02  6.440e+00  2.259e+00  0.000e+00  0.000e+00  4.164e+02  5.545e+02
 3.4150 -8.20579e+01  2.184e+01 -1.039e+02 -1.100e+02  6.085e+00  0.000e+00  2.145e+01 -1.314e+02  4.810e+00  1.275e+00  0.000e+00  0.000e+00  3.857e+02  5.793e+02
 3.4200 -8.20564e+01  1.765e+01 -9.971e+01 -1.122e+02  1.252e+01  0.000e+00  2.476e+01 -1.370e+02  6.259e+00  6.257e+00  0.000e+00  0.000e+00  3.117e+02  2.678e+01
 3.4250 -8.20565e+01  1.792e+01 -9.998e+01 -1.103e+02  1.037e+01  0.000e+00  2.684e+01 -1.372e+02  7.812e+00  2.556e+00  0.000e+00  0.000e+00  3.165e+02  3.328e+02
 3.4300 -8.20565e+01  1.906e+01 -1.011e+02 -1.089e+02  7.776e+00  0.000e+00  2.639e+01 -1.353e+02  6.583e+00  1.193e+00  0.000e+00  0.000e+00  3.366e+02 -5.117e+01
 3.4350 -8.20553e+01  1.596e+01 -9.801e+01 -1.116e+02  1.359e+01  0.000e+00  2.387e+01 -1.355e+02  8.222e+00  5.368e+00  0.000e+00  0.000e+00  2.818e+02  3.107e+02
 3.4400 -8.20556e+01  1.819e+01 -1.002e+02 -1.098e+02  9.544e+00  0.000e+00  2.059e+01 -1.304e+02  3.711e+00  5.833e+00  0.000e+00  0.000e+00  3.212e+02  3.117e+02
 3.4450 -8.20571e+01  2.250e+01 -1.046e+02 -1.138e+02  9.207e+00  0.000e+00  1.789e+01 -1.317e+02  7.182e+00  2.026e+00  0.000e+00  0.000e+00  3.973e+02  6.676e+02
 3.4500 -8.20569e+01  2.296e+01 -1.050e+02 -1.129e+02  7.914e+00  0.000e+00  1.662e+01 -1.296e+02  4.219e+00  3.695e+00  0.000e+00  0.000e+00  4.054e+02  6.334e+02
 3.4550 -8.20559e+01  2.223e+01 -1.043e+02 -1.142e+02  9.952e+00  0.000e+00  1.716e+01 -1.314e+02  6.052e+00  3.899e+00  0.000e+00  0.000e+00  3.924e+02  7.022e+02
 3.4600 -8.20563e+01  2.241e+01 -1.045e+02 -1.158e+02  1.135e+01  0.000e+00  1.913e+01 -1.349e+02  6.510e+00  4.842e+00  0.000e+00  0.000e+00  3.957e+02  6.677e+02
 3.4650 -8.20566e+01  2.028e+01 -1.023e+02 -1.106e+02  8.296e+00  0.000e+00  2.267e+01 -1.333e+02  5.348e+00  2.949e+00  0.000e+00  0.000e+00  3.580e+02  1.142e+02
 3.4700 -8.20552e+01  1.601e+01 -9.807e+01 -1.098e+02  1.169e+01  0.000e+00  2.517e+01 -1.349e+02  8.804e+00  2.885e+00  0.000e+00  0.000e+00  2.827e+02  2.838e+02
 3.4750 -8.20556e+01  1.805e+01 -1.001e+02 -1.114e+02  1.126e+01  0.000e+00  2.557e+01 -1.369e+02  4.082e+00  7.183e+00  0.000e+00  0.000e+00  3.187e+02  5.801e+01
 3.4800 -8.20575e+01  2.206e+01 -1.041e+02 -1.151e+02  1.099e+01  3.475e-02  2.524e+01 -1.404e+02  9.269e+00  1.721e+00  0.000e+00  0.000e+00  3.895e+02  7.308e+02
 3.4850 -8.20575e+01  2.084e+01 -1.029e+02 -1.078e+02  4.884e+00  0.000e+00  2.551e+01 -1.333e+02  3.500e+00  1.384e+00  0.000e+00  0.000e+00  3.680e+02 -1.689e+01
 3.4900 -8.20564e+01  1.838e+01 -1.004e+02 -1.157e+02  1.528e+01  0.000e+00  2.569e+01 -1.414e+02  7.485e+00  7.794e+00  0.000e+00  0.000e+00  3.246e+02  3.671e+02
 3.4950 -8.20570e+01  1.907e+01 -1.011e+02 -1.091e+02  7.932e+00  0.000e+00  2.780e+01 -1.369e+02  5.882e+00  2.050e+00  0.000e+00  0.000e+00  3.368e+02 -3.875e+01
 3.5000 -8.20570e+01  1.822e+01 -1.003e+02 -1.087e+02  8.401e+00  0.000e+00  2.889e+01 -1.376e+02  6.653e+00  1.748e+00  0.000e+00  0.000e+00  3.218e+02  9.295e+00
 3.5050 -8.20551e+01  1.567e+01 -9.773e+01 -1.128e+02  1.509e+01  0.000e+00  2.662e+01 -1.394e+02  8.950e+00  6.138e+00  0.000e+00  0.000e+00  2.767e+02  1.224e+02
 3.5100 -8.20546e+01  1.762e+01 -9.967e+01 -1.088e+02  9.135e+00  0.000e+00  2.278e+01 -1.316e+02  5.910e+00  3.225e+00  0.000e+00  0.000e+00  3.111e+02  3.167e+02
 3.5150 -8.20562e+01  2.228e+01 -1.043e+02 -1.155e+02  1.114e+01  0.000e+00  1.739e+01 -1.329e+02  7.966e+00  3.178e+00  0.000e+00  0.000e+00  3.934e+02  8.083e+02
 3.5200 -8.20562e+01  2.086e+01 -1.029e+02 -1.107e+02  7.754e+00  0.000e+00  1.389e+01 -1.246e+02  3.454e+00  4.300e+00  0.000e+00  0.000e+00  3.683e+02  5.767e+02
 3.5250 -8.20556e+01  1.591e+01 -9.797e+01 -1.080e+02  1.007e+01  0.000e+00  1.211e+01 -1.201e+02  6.016e+00  4.053e+00  0.000e+00  0.000e+00  2.809e+02  1.032e+03
 3.5300 -8.20575e+01  1.822e+01 -1.003e+02 -1.073e+02  7.022e+00  0.000e+00  1.127e+01 -1.186e+02  2.018e+00  5.004e+00  0.000e+00  0.000e+00  3.217e+02  5.151e+02
 3.5350 -8.20581e+01  2.043e+01 -1.025e+02 -1.100e+02  6.842e+00  6.304e-01  1.122e+01 -1.212e+02  4.383e+00  2.459e+00  0.000e+00  0.000e+00  3.608e+02  2.484e+03
 3.5400 -8.20568e+01  1.969e+01 -1.017e+02 -1.095e+02  7.792e+00  0.000e+00  1.171e+01 -1.213e+02  3.515e+00  4.277e+00  0.000e+00  0.000e+00  3.477e+02  7.545e+02
 3.5450 -8.20565e+01  1.709e+01 -9.915e+01 -1.077e+02  8.571e+00  0.000e+00  1.262e+01 -1.203e+02  4.629e+00  3.942e+00  0.000e+00  0.000e+00  3.017e+02  9.270e+02
 3.5500 -8.20569e+01  1.741e+01 -9.946e+01 -1.061e+02  6.601e+00  0.000e+00  1.378e+01 -1.198e+02  5.791e+00  8.094e-01  0.000e+00  0.000e+00  3.074e+02  6.515e+02
 3.5550 -8.20556e+01  1.481e+01 -9.686e+01 -1.058e+02  8.919e+00  0.000e+00  1.458e+01 -1.204e+02  4.845e+00  4.074e+00  0.000e+00  0.000e+00  2.614e+02  5.940e+02
