#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\benzene_2.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\benzene_2.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\benzene_2.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\benzene_2.xyz
# RANDOMSEED 278049999
# TEMPERATURE 298.150000 K
# BOUNDARY 21.750000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.001000 ps
# GEOMTIME 0.002500 ps
# TOTALTIME 2.000000 ps
# TIMESTEP 0.000100 ps
# EQTIME 0.300000 ps
# EQRATE 0.060000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 0.1000  6.94245e+01  3.787e+01  3.155e+01 -4.962e-01  3.205e+01  0.000e+00 -6.378e-01  1.416e-01  1.510e+01  8.858e+00  7.686e+00  4.078e-01  5.294e+02  5.133e+01
 0.1010  6.91354e+01  3.744e+01  3.170e+01 -4.861e-01  3.219e+01  0.000e+00 -6.401e-01  1.540e-01  1.637e+01  6.971e+00  8.373e+00  4.756e-01  5.233e+02  4.140e+01
 0.1020  6.88259e+01  4.038e+01  2.845e+01 -4.807e-01  2.893e+01  0.000e+00 -6.405e-01  1.598e-01  1.345e+01  5.767e+00  9.148e+00  5.628e-01  5.644e+02  5.197e+01
 0.1030  6.84859e+01  4.301e+01  2.548e+01 -4.816e-01  2.596e+01  0.000e+00 -6.389e-01  1.572e-01  1.021e+01  5.157e+00  9.931e+00  6.643e-01  6.012e+02  8.793e+01
 0.1040  6.81401e+01  4.142e+01  2.672e+01 -4.884e-01  2.721e+01  0.000e+00 -6.356e-01  1.472e-01  1.088e+01  4.930e+00  1.063e+01  7.710e-01  5.789e+02  1.453e+02
 0.1050  6.78229e+01  3.632e+01  3.150e+01 -4.986e-01  3.200e+01  0.000e+00 -6.313e-01  1.327e-01  1.508e+01  4.873e+00  1.117e+01  8.727e-01  5.077e+02  2.126e+02
 0.1060  6.75411e+01  3.243e+01  3.511e+01 -5.090e-01  3.562e+01  0.000e+00 -6.271e-01  1.181e-01  1.822e+01  4.880e+00  1.155e+01  9.618e-01  4.534e+02  2.742e+02
 0.1070  6.72668e+01  3.302e+01  3.425e+01 -5.159e-01  3.476e+01  0.000e+00 -6.236e-01  1.077e-01  1.694e+01  5.002e+00  1.179e+01  1.035e+00  4.615e+02  3.156e+02
 0.1080  6.69699e+01  3.614e+01  3.083e+01 -5.168e-01  3.135e+01  0.000e+00 -6.215e-01  1.047e-01  1.297e+01  5.383e+00  1.191e+01  1.089e+00  5.051e+02  3.276e+02
 0.1090  6.66532e+01  3.701e+01  2.965e+01 -5.110e-01  3.016e+01  0.000e+00 -6.210e-01  1.099e-01  1.100e+01  6.120e+00  1.192e+01  1.123e+00  5.173e+02  3.095e+02
 0.1100  6.63487e+01  3.376e+01  3.259e+01 -4.996e-01  3.309e+01  0.000e+00 -6.213e-01  1.217e-01  1.303e+01  7.146e+00  1.178e+01  1.135e+00  4.719e+02  2.685e+02
 0.1110  6.60786e+01  2.972e+01  3.635e+01 -4.855e-01  3.684e+01  0.000e+00 -6.216e-01  1.360e-01  1.601e+01  8.235e+00  1.147e+01  1.123e+00  4.155e+02  2.178e+02
 0.1120  6.58283e+01  2.956e+01  3.627e+01 -4.724e-01  3.674e+01  0.000e+00 -6.208e-01  1.484e-01  1.555e+01  9.141e+00  1.097e+01  1.088e+00  4.131e+02  1.719e+02
 0.1130  6.55611e+01  3.377e+01  3.179e+01 -4.635e-01  3.225e+01  0.000e+00 -6.184e-01  1.550e-01  1.115e+01  9.755e+00  1.032e+01  1.034e+00  4.721e+02  1.421e+02
 0.1140  6.52585e+01  3.809e+01  2.717e+01 -4.608e-01  2.763e+01  0.000e+00 -6.147e-01  1.539e-01  6.948e+00  1.014e+01  9.575e+00  9.681e-01  5.325e+02  1.330e+02
 0.1150  6.49372e+01  3.832e+01  2.661e+01 -4.641e-01  2.708e+01  0.000e+00 -6.101e-01  1.459e-01  6.967e+00  1.039e+01  8.821e+00  8.971e-01  5.357e+02  1.410e+02
 0.1160  6.46287e+01  3.510e+01  2.953e+01 -4.715e-01  3.000e+01  0.000e+00 -6.054e-01  1.340e-01  1.055e+01  1.053e+01  8.103e+00  8.262e-01  4.906e+02  1.557e+02
 0.1170  6.43431e+01  3.293e+01  3.141e+01 -4.796e-01  3.189e+01  0.000e+00 -6.016e-01  1.221e-01  1.325e+01  1.043e+01  7.446e+00  7.581e-01  4.603e+02  1.636e+02
 0.1180  6.40596e+01  3.489e+01  2.917e+01 -4.850e-01  2.966e+01  0.000e+00 -5.994e-01  1.144e-01  1.212e+01  9.970e+00  6.877e+00  6.957e-01  4.877e+02  1.528e+02
 0.1190  6.37552e+01  3.902e+01  2.473e+01 -4.855e-01  2.522e+01  0.000e+00 -5.992e-01  1.137e-01  9.035e+00  9.094e+00  6.444e+00  6.439e-01  5.455e+02  1.172e+02
 0.1200  6.34347e+01  4.079e+01  2.264e+01 -4.805e-01  2.312e+01  0.000e+00 -6.010e-01  1.205e-01  8.384e+00  7.922e+00  6.209e+00  6.090e-01  5.702e+02  5.897e+01
 0.1210  6.31273e+01  3.840e+01  2.473e+01 -4.713e-01  2.520e+01  0.000e+00 -6.040e-01  1.327e-01  1.167e+01  6.729e+00  6.202e+00  5.957e-01  5.368e+02 -1.208e+01
 0.1220  6.28528e+01  3.484e+01  2.801e+01 -4.610e-01  2.847e+01  0.000e+00 -6.073e-01  1.464e-01  1.561e+01  5.855e+00  6.400e+00  6.047e-01  4.870e+02 -8.133e+01
 0.1230  6.25974e+01  3.421e+01  2.838e+01 -4.529e-01  2.884e+01  0.000e+00 -6.098e-01  1.568e-01  1.589e+01  5.582e+00  6.735e+00  6.326e-01  4.782e+02 -1.340e+02
 0.1240  6.23298e+01  3.679e+01  2.554e+01 -4.499e-01  2.599e+01  0.000e+00 -6.105e-01  1.606e-01  1.215e+01  6.047e+00  7.121e+00  6.733e-01  5.142e+02 -1.599e+02
 0.1250  6.20369e+01  3.870e+01  2.333e+01 -4.529e-01  2.379e+01  0.000e+00 -6.094e-01  1.566e-01  8.368e+00  7.216e+00  7.482e+00  7.200e-01  5.410e+02 -1.560e+02
 0.1260  6.17389e+01  3.659e+01  2.515e+01 -4.606e-01  2.561e+01  0.000e+00 -6.068e-01  1.462e-01  8.211e+00  8.871e+00  7.765e+00  7.663e-01  5.114e+02 -1.280e+02
 0.1270  6.14652e+01  3.159e+01  2.988e+01 -4.702e-01  3.035e+01  0.000e+00 -6.035e-01  1.333e-01  1.095e+01  1.065e+01  7.944e+00  8.068e-01  4.415e+02 -8.761e+01
 0.1280  6.12221e+01  2.813e+01  3.310e+01 -4.779e-01  3.357e+01  0.000e+00 -6.003e-01  1.223e-01  1.256e+01  1.217e+01  8.005e+00  8.374e-01  3.932e+02 -4.878e+01
 0.1290  6.09874e+01  2.887e+01  3.212e+01 -4.808e-01  3.260e+01  0.000e+00 -5.981e-01  1.172e-01  1.067e+01  1.315e+01  7.933e+00  8.547e-01  4.035e+02 -2.329e+01
 0.1300  6.07393e+01  3.187e+01  2.887e+01 -4.776e-01  2.935e+01  0.000e+00 -5.974e-01  1.199e-01  7.313e+00  1.347e+01  7.714e+00  8.559e-01  4.454e+02 -1.666e+01
 0.1310  6.04819e+01  3.320e+01  2.728e+01 -4.690e-01  2.775e+01  0.000e+00 -5.984e-01  1.293e-01  6.417e+00  1.315e+01  7.344e+00  8.394e-01  4.641e+02 -2.652e+01
 0.1320  6.02367e+01  3.175e+01  2.848e+01 -4.578e-01  2.894e+01  0.000e+00 -6.003e-01  1.425e-01  8.968e+00  1.232e+01  6.848e+00  8.052e-01  4.439e+02 -4.358e+01
 0.1330  6.00120e+01  3.048e+01  2.953e+01 -4.472e-01  2.998e+01  0.000e+00 -6.022e-01  1.549e-01  1.179e+01  1.116e+01  6.280e+00  7.561e-01  4.261e+02 -5.493e+01
 0.1340  5.97867e+01  3.261e+01  2.718e+01 -4.402e-01  2.762e+01  0.000e+00 -6.029e-01  1.627e-01  1.134e+01  9.874e+00  5.713e+00  6.972e-01  4.558e+02 -4.860e+01
 0.1350  5.95307e+01  3.743e+01  2.210e+01 -4.385e-01  2.254e+01  0.000e+00 -6.021e-01  1.636e-01  7.981e+00  8.689e+00  5.231e+00  6.359e-01  5.232e+02 -1.778e+01
 0.1360  5.92371e+01  4.082e+01  1.841e+01 -4.419e-01  1.886e+01  0.000e+00 -5.999e-01  1.579e-01  5.578e+00  7.778e+00  4.920e+00  5.810e-01  5.706e+02  3.664e+01
 0.1370  5.89298e+01  3.981e+01  1.912e+01 -4.492e-01  1.957e+01  0.000e+00 -5.970e-01  1.478e-01  6.959e+00  7.207e+00  4.865e+00  5.408e-01  5.564e+02  1.060e+02
 0.1380  5.86378e+01  3.589e+01  2.275e+01 -4.577e-01  2.321e+01  0.000e+00 -5.943e-01  1.367e-01  1.065e+01  6.899e+00  5.134e+00  5.221e-01  5.017e+02  1.765e+02
 0.1390  5.83659e+01  3.319e+01  2.517e+01 -4.647e-01  2.564e+01  0.000e+00 -5.928e-01  1.281e-01  1.263e+01  6.724e+00  5.754e+00  5.280e-01  4.640e+02  2.334e+02
 0.1400  5.80953e+01  3.369e+01  2.441e+01 -4.680e-01  2.487e+01  0.000e+00 -5.931e-01  1.251e-01  1.101e+01  6.623e+00  6.685e+00  5.569e-01  4.709e+02  2.657e+02
 0.1410  5.78123e+01  3.507e+01  2.274e+01 -4.666e-01  2.321e+01  0.000e+00 -5.953e-01  1.288e-01  8.166e+00  6.627e+00  7.815e+00  6.014e-01  4.902e+02  2.693e+02
 0.1420  5.75299e+01  3.377e+01  2.376e+01 -4.608e-01  2.422e+01  0.000e+00 -5.992e-01  1.383e-01  7.824e+00  6.771e+00  8.978e+00  6.506e-01  4.720e+02  2.488e+02
 0.1430  5.72765e+01  2.942e+01  2.786e+01 -4.527e-01  2.831e+01  0.000e+00 -6.036e-01  1.509e-01  1.060e+01  7.013e+00  1.000e+01  6.933e-01  4.112e+02  2.152e+02
 0.1440  5.70636e+01  2.549e+01  3.158e+01 -4.452e-01  3.202e+01  0.000e+00 -6.076e-01  1.624e-01  1.330e+01  7.246e+00  1.076e+01  7.212e-01  3.563e+02  1.827e+02
 0.1450  5.68724e+01  2.526e+01  3.161e+01 -4.411e-01  3.205e+01  0.000e+00 -6.101e-01  1.689e-01  1.278e+01  7.378e+00  1.117e+01  7.309e-01  3.531e+02  1.637e+02
 0.1460  5.66739e+01  2.801e+01  2.867e+01 -4.424e-01  2.911e+01  0.000e+00 -6.106e-01  1.682e-01  9.722e+00  7.438e+00  1.123e+01  7.232e-01  3.915e+02  1.646e+02
 0.1470  5.64595e+01  2.984e+01  2.662e+01 -4.493e-01  2.707e+01  0.000e+00 -6.095e-01  1.601e-01  7.818e+00  7.589e+00  1.096e+01  7.008e-01  4.172e+02  1.844e+02
 0.1480  5.62462e+01  2.831e+01  2.794e+01 -4.601e-01  2.840e+01  0.000e+00 -6.072e-01  1.471e-01  9.318e+00  8.012e+00  1.040e+01  6.669e-01  3.957e+02  2.140e+02
 0.1490  5.60510e+01  2.524e+01  3.081e+01 -4.717e-01  3.128e+01  0.000e+00 -6.047e-01  1.331e-01  1.229e+01  8.759e+00  9.610e+00  6.245e-01  3.528e+02  2.400e+02
 0.1500  5.58657e+01  2.462e+01  3.125e+01 -4.808e-01  3.173e+01  0.000e+00 -6.029e-01  1.221e-01  1.280e+01  9.705e+00  8.649e+00  5.771e-01  3.441e+02  2.488e+02
 0.1510  5.56622e+01  2.784e+01  2.782e+01 -4.849e-01  2.831e+01  0.000e+00 -6.025e-01  1.176e-01  9.541e+00  1.061e+01  7.623e+00  5.299e-01  3.891e+02  2.309e+02
 0.1520  5.54230e+01  3.205e+01  2.337e+01 -4.829e-01  2.386e+01  0.000e+00 -6.038e-01  1.210e-01  5.473e+00  1.123e+01  6.660e+00  4.905e-01  4.480e+02  1.847e+02
 0.1530  5.51611e+01  3.335e+01  2.181e+01 -4.756e-01  2.228e+01  0.000e+00 -6.067e-01  1.311e-01  4.545e+00  1.139e+01  5.888e+00  4.667e-01  4.662e+02  1.167e+02
 0.1540  5.49068e+01  3.119e+01  2.371e+01 -4.654e-01  2.418e+01  0.000e+00 -6.102e-01  1.448e-01  7.304e+00  1.101e+01  5.402e+00  4.649e-01  4.360e+02  3.998e+01
 0.1550  5.46762e+01  2.878e+01  2.590e+01 -4.555e-01  2.635e+01  0.000e+00 -6.132e-01  1.577e-01  1.046e+01  1.016e+01  5.247e+00  4.869e-01  4.023e+02 -3.004e+01
 0.1560  5.44577e+01  2.916e+01  2.530e+01 -4.491e-01  2.574e+01  0.000e+00 -6.145e-01  1.654e-01  1.079e+01  9.012e+00  5.413e+00  5.302e-01  4.076e+02 -8.020e+01
 0.1570  5.42304e+01  3.168e+01  2.255e+01 -4.480e-01  2.300e+01  0.000e+00 -6.137e-01  1.657e-01  8.755e+00  7.801e+00  5.851e+00  5.889e-01  4.429e+02 -1.036e+02
 0.1580  5.39911e+01  3.290e+01  2.109e+01 -4.521e-01  2.154e+01  0.000e+00 -6.107e-01  1.586e-01  7.660e+00  6.744e+00  6.484e+00  6.554e-01  4.599e+02 -1.015e+02
 0.1590  5.37572e+01  3.078e+01  2.298e+01 -4.593e-01  2.344e+01  0.000e+00 -6.064e-01  1.470e-01  9.557e+00  5.936e+00  7.223e+00  7.213e-01  4.302e+02 -8.263e+01
 0.1600  5.35447e+01  2.713e+01  2.642e+01 -4.666e-01  2.688e+01  0.000e+00 -6.018e-01  1.352e-01  1.281e+01  5.331e+00  7.961e+00  7.776e-01  3.792e+02 -5.999e+01
 0.1610  5.33477e+01  2.549e+01  2.786e+01 -4.706e-01  2.833e+01  0.000e+00 -5.980e-01  1.274e-01  1.410e+01  4.836e+00  8.580e+00  8.150e-01  3.562e+02 -4.647e+01
 0.1620  5.31440e+01  2.700e+01  2.615e+01 -4.691e-01  2.661e+01  0.000e+00 -5.958e-01  1.266e-01  1.236e+01  4.456e+00  8.971e+00  8.265e-01  3.774e+02 -5.043e+01
 0.1630  5.29217e+01  2.920e+01  2.372e+01 -4.616e-01  2.418e+01  0.000e+00 -5.952e-01  1.337e-01  9.963e+00  4.340e+00  9.068e+00  8.097e-01  4.082e+02 -7.286e+01
 0.1640  5.26926e+01  2.903e+01  2.366e+01 -4.494e-01  2.411e+01  0.000e+00 -5.959e-01  1.465e-01  9.794e+00  4.693e+00  8.858e+00  7.673e-01  4.058e+02 -1.070e+02
 0.1650  5.24797e+01  2.645e+01  2.603e+01 -4.355e-01  2.647e+01  0.000e+00 -5.968e-01  1.613e-01  1.175e+01  5.627e+00  8.384e+00  7.065e-01  3.697e+02 -1.408e+02
 0.1660  5.22908e+01  2.445e+01  2.784e+01 -4.232e-01  2.827e+01  0.000e+00 -5.965e-01  1.733e-01  1.286e+01  7.044e+00  7.726e+00  6.374e-01  3.417e+02 -1.605e+02
 0.1670  5.21116e+01  2.546e+01  2.665e+01 -4.152e-01  2.707e+01  0.000e+00 -5.942e-01  1.791e-01  1.087e+01  8.641e+00  6.984e+00  5.699e-01  3.558e+02 -1.556e+02
 0.1680  5.19235e+01  2.851e+01  2.342e+01 -4.127e-01  2.383e+01  0.000e+00 -5.897e-01  1.770e-01  7.045e+00  1.003e+01  6.243e+00  5.120e-01  3.985e+02 -1.222e+02
 0.1690  5.17243e+01  3.045e+01  2.127e+01 -4.151e-01  2.169e+01  0.000e+00 -5.833e-01  1.683e-01  4.789e+00  1.087e+01  5.558e+00  4.674e-01  4.257e+02 -6.432e+01
 0.1700  5.15271e+01  2.975e+01  2.178e+01 -4.200e-01  2.220e+01  0.000e+00 -5.761e-01  1.561e-01  5.853e+00  1.095e+01  4.959e+00  4.370e-01  4.159e+02  7.303e+00
 0.1710  5.13396e+01  2.823e+01  2.311e+01 -4.245e-01  2.353e+01  0.000e+00 -5.691e-01  1.446e-01  8.444e+00  1.020e+01  4.468e+00  4.209e-01  3.946e+02  7.833e+01
 0.1720  5.11501e+01  2.881e+01  2.234e+01 -4.261e-01  2.277e+01  0.000e+00 -5.633e-01  1.372e-01  9.495e+00  8.747e+00  4.106e+00  4.201e-01  4.027e+02  1.353e+02
 0.1730  5.09385e+01  3.185e+01  1.909e+01 -4.231e-01  1.951e+01  0.000e+00 -5.592e-01  1.360e-01  8.312e+00  6.865e+00  3.897e+00  4.354e-01  4.452e+02  1.698e+02
 0.1740  5.06996e+01  3.462e+01  1.608e+01 -4.157e-01  1.650e+01  0.000e+00 -5.569e-01  1.413e-01  7.267e+00  4.920e+00  3.847e+00  4.654e-01  4.839e+02  1.805e+02
 0.1750  5.04515e+01  3.436e+01  1.609e+01 -4.051e-01  1.650e+01  0.000e+00 -5.562e-01  1.511e-01  8.757e+00  3.294e+00  3.939e+00  5.050e-01  4.803e+02  1.737e+02
 0.1760  5.02190e+01  3.151e+01  1.871e+01 -3.937e-01  1.910e+01  0.000e+00 -5.561e-01  1.624e-01  1.211e+01  2.298e+00  4.146e+00  5.466e-01  4.405e+02  1.605e+02
 0.1770  5.00097e+01  2.908e+01  2.093e+01 -3.844e-01  2.132e+01  0.000e+00 -5.557e-01  1.713e-01  1.418e+01  2.124e+00  4.432e+00  5.819e-01  4.064e+02  1.533e+02
 0.1780  4.98103e+01  2.903e+01  2.078e+01 -3.791e-01  2.116e+01  0.000e+00 -5.543e-01  1.752e-01  1.297e+01  2.812e+00  4.773e+00  6.047e-01  4.058e+02  1.608e+02
 0.1790  4.96060e+01  3.002e+01  1.959e+01 -3.789e-01  1.996e+01  0.000e+00 -5.517e-01  1.729e-01  9.936e+00  4.256e+00  5.159e+00  6.131e-01  4.196e+02  1.859e+02
 0.1800  4.94004e+01  2.904e+01  2.036e+01 -3.829e-01  2.074e+01  0.000e+00 -5.484e-01  1.655e-01  8.322e+00  6.220e+00  5.587e+00  6.097e-01  4.060e+02  2.239e+02
 0.1810  4.92120e+01  2.516e+01  2.405e+01 -3.893e-01  2.444e+01  0.000e+00 -5.449e-01  1.556e-01  9.408e+00  8.375e+00  6.055e+00  6.001e-01  3.517e+02  2.642e+02
 0.1820  4.90521e+01  2.082e+01  2.823e+01 -3.955e-01  2.863e+01  0.000e+00 -5.421e-01  1.466e-01  1.113e+01  1.036e+01  6.546e+00  5.900e-01  2.910e+02  2.941e+02
 0.1830  4.89092e+01  1.921e+01  2.970e+01 -3.991e-01  3.010e+01  0.000e+00 -5.407e-01  1.415e-01  1.062e+01  1.187e+01  7.026e+00  5.828e-01  2.685e+02  3.022e+02
 0.1840  4.87599e+01  2.078e+01  2.798e+01 -3.988e-01  2.838e+01  0.000e+00 -5.409e-01  1.421e-01  7.647e+00  1.270e+01  7.458e+00  5.785e-01  2.905e+02  2.831e+02
 0.1850  4.85925e+01  2.293e+01  2.567e+01 -3.946e-01  2.606e+01  0.000e+00 -5.429e-01  1.483e-01  4.918e+00  1.276e+01  7.811e+00  5.754e-01  3.205e+02  2.386e+02
 0.1860  4.84160e+01  2.319e+01  2.523e+01 -3.878e-01  2.562e+01  0.000e+00 -5.462e-01  1.584e-01  4.918e+00  1.207e+01  8.060e+00  5.711e-01  3.241e+02  1.776e+02
 0.1870  4.82462e+01  2.209e+01  2.616e+01 -3.810e-01  2.654e+01  0.000e+00 -5.501e-01  1.690e-01  7.026e+00  1.076e+01  8.187e+00  5.633e-01  3.088e+02  1.130e+02
 0.1880  4.80852e+01  2.231e+01  2.578e+01 -3.767e-01  2.616e+01  0.000e+00 -5.533e-01  1.766e-01  8.329e+00  9.107e+00  8.169e+00  5.502e-01  3.118e+02  5.803e+01
 0.1890  4.79205e+01  2.516e+01  2.276e+01 -3.769e-01  2.314e+01  0.000e+00 -5.552e-01  1.783e-01  7.138e+00  7.479e+00  7.993e+00  5.305e-01  3.517e+02  2.163e+01
 0.1900  4.77420e+01  2.871e+01  1.903e+01 -3.820e-01  1.941e+01  0.000e+00 -5.556e-01  1.735e-01  4.984e+00  6.260e+00  7.661e+00  5.049e-01  4.014e+02  6.123e+00
 0.1910  4.75567e+01  2.984e+01  1.772e+01 -3.909e-01  1.811e+01  0.000e+00 -5.546e-01  1.637e-01  4.735e+00  5.703e+00  7.198e+00  4.765e-01  4.170e+02  6.566e+00
 0.1920  4.73830e+01  2.775e+01  1.963e+01 -4.010e-01  2.003e+01  0.000e+00 -5.532e-01  1.522e-01  7.097e+00  5.834e+00  6.652e+00  4.497e-01  3.879e+02  1.264e+01
 0.1930  4.72301e+01  2.497e+01  2.226e+01 -4.093e-01  2.266e+01  0.000e+00 -5.521e-01  1.428e-01  9.704e+00  6.452e+00  6.080e+00  4.290e-01  3.491e+02  1.237e+01
 0.1940  4.70872e+01  2.443e+01  2.265e+01 -4.135e-01  2.307e+01  0.000e+00 -5.521e-01  1.386e-01  9.886e+00  7.224e+00  5.540e+00  4.173e-01  3.415e+02 -3.626e+00
 0.1950  4.69353e+01  2.621e+01  2.072e+01 -4.124e-01  2.114e+01  0.000e+00 -5.537e-01  1.413e-01  7.807e+00  7.825e+00  5.089e+00  4.154e-01  3.664e+02 -3.869e+01
 0.1960  4.67670e+01  2.767e+01  1.909e+01 -4.065e-01  1.950e+01  0.000e+00 -5.566e-01  1.501e-01  6.238e+00  8.058e+00  4.783e+00  4.226e-01  3.868e+02 -8.865e+01
 0.1970  4.65933e+01  2.675e+01  1.984e+01 -3.979e-01  2.024e+01  0.000e+00 -5.601e-01  1.622e-01  7.240e+00  7.900e+00  4.663e+00  4.379e-01  3.739e+02 -1.430e+02
 0.1980  4.64278e+01  2.442e+01  2.201e+01 -3.894e-01  2.240e+01  0.000e+00 -5.630e-01  1.736e-01  9.692e+00  7.498e+00  4.747e+00  4.608e-01  3.413e+02 -1.880e+02
 0.1990  4.62712e+01  2.342e+01  2.285e+01 -3.839e-01  2.323e+01  0.000e+00 -5.643e-01  1.805e-01  1.062e+01  7.105e+00  5.020e+00  4.906e-01  3.274e+02 -2.114e+02
 0.2000  4.61125e+01  2.482e+01  2.129e+01 -3.828e-01  2.167e+01  0.000e+00 -5.634e-01  1.806e-01  8.734e+00  6.976e+00  5.433e+00  5.263e-01  3.470e+02 -2.061e+02
 0.2010  4.59473e+01  2.657e+01  1.938e+01 -3.861e-01  1.977e+01  0.000e+00 -5.604e-01  1.743e-01  6.030e+00  7.257e+00  5.915e+00  5.661e-01  3.714e+02 -1.729e+02
 0.2020  4.57884e+01  2.583e+01  1.996e+01 -3.919e-01  2.035e+01  0.000e+00 -5.560e-01  1.641e-01  5.456e+00  7.910e+00  6.379e+00  6.063e-01  3.610e+02 -1.200e+02
 0.2030  4.56542e+01  2.246e+01  2.319e+01 -3.974e-01  2.359e+01  0.000e+00 -5.514e-01  1.540e-01  7.468e+00  8.740e+00  6.739e+00  6.406e-01  3.140e+02 -6.078e+01
 0.2040  4.55475e+01  1.941e+01  2.614e+01 -4.000e-01  2.654e+01  0.000e+00 -5.477e-01  1.477e-01  9.483e+00  9.487e+00  6.910e+00  6.609e-01  2.713e+02 -9.233e+00
 0.2050  4.54483e+01  1.951e+01  2.594e+01 -3.981e-01  2.634e+01  0.000e+00 -5.456e-01  1.475e-01  8.911e+00  9.935e+00  6.835e+00  6.591e-01  2.727e+02  2.425e+01
 0.2060  4.53305e+01  2.244e+01  2.289e+01 -3.914e-01  2.328e+01  0.000e+00 -5.454e-01  1.539e-01  6.174e+00  9.981e+00  6.493e+00  6.307e-01  3.137e+02  3.632e+01
 0.2070  4.51840e+01  2.528e+01  1.991e+01 -3.813e-01  2.029e+01  0.000e+00 -5.467e-01  1.653e-01  4.180e+00  9.618e+00  5.914e+00  5.775e-01  3.533e+02  3.158e+01
 0.2080  4.50187e+01  2.589e+01  1.913e+01 -3.703e-01  1.950e+01  0.000e+00 -5.487e-01  1.784e-01  4.918e+00  8.890e+00  5.181e+00  5.075e-01  3.619e+02  2.088e+01
 0.2090  4.48486e+01  2.527e+01  1.958e+01 -3.611e-01  1.994e+01  0.000e+00 -5.503e-01  1.891e-01  7.228e+00  7.868e+00  4.412e+00  4.336e-01  3.532e+02  1.758e+01
 0.2100  4.46756e+01  2.590e+01  1.877e+01 -3.563e-01  1.913e+01  0.000e+00 -5.505e-01  1.942e-01  8.354e+00  6.670e+00  3.735e+00  3.694e-01  3.621e+02  3.284e+01
 0.2110  4.44920e+01  2.843e+01  1.606e+01 -3.569e-01  1.642e+01  0.000e+00 -5.489e-01  1.920e-01  7.364e+00  5.482e+00  3.249e+00  3.259e-01  3.974e+02  7.167e+01
 0.2120  4.42967e+01  3.053e+01  1.377e+01 -3.624e-01  1.413e+01  0.000e+00 -5.457e-01  1.832e-01  6.286e+00  4.533e+00  3.002e+00  3.086e-01  4.268e+02  1.310e+02
 0.2130  4.41042e+01  2.956e+01  1.455e+01 -3.707e-01  1.492e+01  0.000e+00 -5.417e-01  1.710e-01  7.579e+00  4.023e+00  2.999e+00  3.179e-01  4.131e+02  2.003e+02
 0.2140  4.39340e+01  2.573e+01  1.821e+01 -3.789e-01  1.859e+01  0.000e+00 -5.380e-01  1.591e-01  1.097e+01  4.055e+00  3.213e+00  3.496e-01  3.596e+02  2.646e+02
 0.2150  4.37924e+01  2.207e+01  2.172e+01 -3.842e-01  2.210e+01  0.000e+00 -5.355e-01  1.513e-01  1.350e+01  4.612e+00  3.592e+00  3.966e-01  3.085e+02  3.093e+02
 0.2160  4.36669e+01  2.113e+01  2.253e+01 -3.849e-01  2.292e+01  0.000e+00 -5.349e-01  1.500e-01  1.283e+01  5.571e+00  4.072e+00  4.504e-01  2.954e+02  3.244e+02
 0.2170  4.35408e+01  2.225e+01  2.129e+01 -3.808e-01  2.167e+01  0.000e+00 -5.363e-01  1.555e-01  9.855e+00  6.736e+00  4.576e+00  5.016e-01  3.111e+02  3.080e+02
 0.2180  4.34108e+01  2.262e+01  2.079e+01 -3.732e-01  2.117e+01  0.000e+00 -5.393e-01  1.661e-01  7.722e+00  7.882e+00  5.021e+00  5.418e-01  3.161e+02  2.666e+02
 0.2190  4.32875e+01  2.077e+01  2.252e+01 -3.644e-01  2.288e+01  0.000e+00 -5.429e-01  1.785e-01  8.206e+00  8.781e+00  5.329e+00  5.646e-01  2.904e+02  2.129e+02
 0.2200  4.31791e+01  1.841e+01  2.476e+01 -3.575e-01  2.512e+01  0.000e+00 -5.462e-01  1.887e-01  9.859e+00  9.244e+00  5.452e+00  5.672e-01  2.574e+02  1.621e+02
 0.2210  4.30782e+01  1.837e+01  2.471e+01 -3.549e-01  2.506e+01  0.000e+00 -5.479e-01  1.930e-01  9.953e+00  9.166e+00  5.390e+00  5.516e-01  2.568e+02  1.268e+02
 0.2220  4.29688e+01  2.119e+01  2.178e+01 -3.580e-01  2.214e+01  0.000e+00 -5.476e-01  1.896e-01  7.867e+00  8.557e+00  5.194e+00  5.236e-01  2.961e+02  1.132e+02
 0.2230  4.28429e+01  2.437e+01  1.847e+01 -3.663e-01  1.884e+01  0.000e+00 -5.456e-01  1.793e-01  5.876e+00  7.538e+00  4.932e+00  4.900e-01  3.407e+02  1.190e+02
