#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\h2o_5.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\h2o_5.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_5.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_5.xyz
# RANDOMSEED 2946218840
# TEMPERATURE 298.150000 K
# BOUNDARY 10.000000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.005000 ps
# GEOMTIME 0.010000 ps
# TOTALTIME 3.000000 ps
# TIMESTEP 0.000100 ps
# EQTIME 1.000000 ps
# EQRATE 0.200000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 2.2650 -7.13326e+00  1.595e+01 -2.308e+01 -2.809e+01  5.010e+00  0.000e+00  9.658e+00 -3.775e+01  4.240e+00  7.703e-01  0.000e+00  0.000e+00  3.567e+02  5.417e+02
 2.2700 -7.13358e+00  1.620e+01 -2.334e+01 -2.967e+01  6.330e+00  0.000e+00  9.783e+00 -3.945e+01  5.786e+00  5.446e-01  0.000e+00  0.000e+00  3.624e+02 -2.306e+02
 2.2750 -7.13296e+00  1.220e+01 -1.934e+01 -2.901e+01  9.674e+00  0.000e+00  1.009e+01 -3.910e+01  4.374e+00  5.299e+00  0.000e+00  0.000e+00  2.729e+02  3.679e+02
 2.2800 -7.13436e+00  1.312e+01 -2.025e+01 -2.499e+01  4.738e+00  0.000e+00  9.731e+00 -3.472e+01  3.341e+00  1.397e+00  0.000e+00  0.000e+00  2.934e+02 -2.064e+02
 2.2850 -7.13666e+00  1.702e+01 -2.415e+01 -2.917e+01  5.022e+00  0.000e+00  9.508e+00 -3.868e+01  3.434e+00  1.588e+00  0.000e+00  0.000e+00  3.806e+02  2.256e+02
 2.2900 -7.13627e+00  1.668e+01 -2.382e+01 -2.938e+01  5.562e+00  0.000e+00  9.317e+00 -3.870e+01  1.942e+00  3.620e+00  0.000e+00  0.000e+00  3.731e+02  1.292e+02
 2.2950 -7.13502e+00  1.529e+01 -2.243e+01 -2.901e+01  6.580e+00  0.000e+00  9.086e+00 -3.809e+01  3.952e+00  2.628e+00  0.000e+00  0.000e+00  3.421e+02  9.466e+01
 2.3000 -7.13487e+00  1.672e+01 -2.386e+01 -2.875e+01  4.889e+00  0.000e+00  9.098e+00 -3.784e+01  3.181e+00  1.708e+00  0.000e+00  0.000e+00  3.740e+02  3.683e+02
 2.3050 -7.13356e+00  1.605e+01 -2.318e+01 -3.043e+01  7.251e+00  0.000e+00  8.883e+00 -3.932e+01  5.642e+00  1.609e+00  0.000e+00  0.000e+00  3.589e+02 -1.084e+02
 2.3100 -7.13172e+00  1.338e+01 -2.051e+01 -2.908e+01  8.568e+00  0.000e+00  8.812e+00 -3.789e+01  5.094e+00  3.474e+00  0.000e+00  0.000e+00  2.993e+02  6.319e+02
 2.3150 -7.13286e+00  1.607e+01 -2.320e+01 -3.145e+01  8.248e+00  0.000e+00  8.521e+00 -3.997e+01  6.000e+00  2.248e+00  0.000e+00  0.000e+00  3.593e+02 -3.138e+01
 2.3200 -7.13502e+00  1.911e+01 -2.625e+01 -3.159e+01  5.347e+00  0.000e+00  8.287e+00 -3.988e+01  4.554e+00  7.921e-01  0.000e+00  0.000e+00  4.275e+02  6.178e+02
 2.3250 -7.13548e+00  1.912e+01 -2.626e+01 -3.151e+01  5.248e+00  5.302e-03  7.827e+00 -3.934e+01  3.493e+00  1.755e+00  0.000e+00  0.000e+00  4.277e+02  3.955e+02
 2.3300 -7.13602e+00  1.908e+01 -2.621e+01 -3.274e+01  6.529e+00  0.000e+00  7.360e+00 -4.010e+01  2.589e+00  3.940e+00  0.000e+00  0.000e+00  4.267e+02  4.597e+02
 2.3350 -7.13672e+00  2.025e+01 -2.739e+01 -3.063e+01  3.239e+00  0.000e+00  6.814e+00 -3.744e+01  2.453e+00  7.857e-01  0.000e+00  0.000e+00  4.529e+02  4.525e+02
 2.3400 -7.13504e+00  1.689e+01 -2.402e+01 -2.797e+01  3.941e+00  0.000e+00  6.224e+00 -3.419e+01  3.453e+00  4.886e-01  0.000e+00  0.000e+00  3.777e+02  1.996e+02
 2.3450 -7.13293e+00  1.210e+01 -1.924e+01 -2.981e+01  1.057e+01  0.000e+00  5.824e+00 -3.563e+01  4.572e+00  6.002e+00  0.000e+00  0.000e+00  2.707e+02  5.799e+02
 2.3500 -7.13322e+00  1.416e+01 -2.129e+01 -2.712e+01  5.824e+00  0.000e+00  5.462e+00 -3.258e+01  5.068e+00  7.559e-01  0.000e+00  0.000e+00  3.166e+02  4.491e+01
 2.3550 -7.13374e+00  1.499e+01 -2.212e+01 -2.725e+01  5.129e+00  0.000e+00  5.459e+00 -3.271e+01  4.791e+00  3.379e-01  0.000e+00  0.000e+00  3.352e+02  6.775e+02
 2.3600 -7.13372e+00  1.410e+01 -2.124e+01 -3.077e+01  9.530e+00  0.000e+00  5.282e+00 -3.605e+01  4.035e+00  5.496e+00  0.000e+00  0.000e+00  3.155e+02  1.172e+02
 2.3650 -7.13551e+00  1.704e+01 -2.417e+01 -2.816e+01  3.985e+00  0.000e+00  5.350e+00 -3.351e+01  2.846e+00  1.139e+00  0.000e+00  0.000e+00  3.811e+02  6.417e+02
 2.3700 -7.13694e+00  1.979e+01 -2.693e+01 -2.950e+01  2.566e+00  0.000e+00  5.310e+00 -3.481e+01  2.022e+00  5.442e-01  0.000e+00  0.000e+00  4.427e+02  3.099e+02
 2.3750 -7.13569e+00  1.763e+01 -2.476e+01 -3.165e+01  6.892e+00  0.000e+00  5.219e+00 -3.687e+01  3.407e+00  3.485e+00  0.000e+00  0.000e+00  3.942e+02  4.869e+02
 2.3800 -7.13442e+00  1.543e+01 -2.256e+01 -2.837e+01  5.805e+00  0.000e+00  5.118e+00 -3.349e+01  3.481e+00  2.324e+00  0.000e+00  0.000e+00  3.451e+02  5.587e+02
 2.3850 -7.13422e+00  1.406e+01 -2.119e+01 -2.699e+01  5.760e+00  4.468e-02  5.131e+00 -3.213e+01  4.736e+00  1.024e+00  0.000e+00  0.000e+00  3.144e+02  5.357e+02
 2.3900 -7.13287e+00  1.033e+01 -1.747e+01 -2.513e+01  7.635e+00  2.846e-02  5.093e+00 -3.022e+01  4.808e+00  2.826e+00  0.000e+00  0.000e+00  2.311e+02  6.515e+02
 2.3950 -7.13239e+00  9.288e+00 -1.642e+01 -2.416e+01  7.656e+00  8.597e-02  5.131e+00 -2.929e+01  4.555e+00  3.102e+00  0.000e+00  0.000e+00  2.077e+02  5.585e+02
 2.4000 -7.13449e+00  1.321e+01 -2.034e+01 -2.639e+01  6.048e+00  0.000e+00  5.257e+00 -3.165e+01  4.002e+00  2.046e+00  0.000e+00  0.000e+00  2.954e+02  5.348e+02
 2.4050 -7.13590e+00  1.646e+01 -2.360e+01 -2.784e+01  4.240e+00  0.000e+00  5.307e+00 -3.315e+01  2.420e+00  1.820e+00  0.000e+00  0.000e+00  3.682e+02  5.549e+01
 2.4100 -7.13564e+00  1.659e+01 -2.373e+01 -2.905e+01  5.319e+00  0.000e+00  5.390e+00 -3.444e+01  3.702e+00  1.616e+00  0.000e+00  0.000e+00  3.711e+02  7.426e+02
 2.4150 -7.13547e+00  1.526e+01 -2.240e+01 -2.824e+01  5.847e+00  0.000e+00  5.452e+00 -3.370e+01  2.066e+00  3.781e+00  0.000e+00  0.000e+00  3.413e+02  1.264e+02
 2.4200 -7.13533e+00  1.507e+01 -2.220e+01 -2.736e+01  5.161e+00  0.000e+00  5.425e+00 -3.279e+01  4.270e+00  8.910e-01  0.000e+00  0.000e+00  3.370e+02  4.806e+02
 2.4250 -7.13328e+00  1.141e+01 -1.854e+01 -2.361e+01  5.072e+00  0.000e+00  5.416e+00 -2.903e+01  3.616e+00  1.456e+00  0.000e+00  0.000e+00  2.551e+02  1.839e+02
 2.4300 -7.13223e+00  1.027e+01 -1.740e+01 -2.714e+01  9.735e+00  0.000e+00  5.342e+00 -3.248e+01  5.210e+00  4.525e+00  0.000e+00  0.000e+00  2.297e+02  2.948e+02
 2.4350 -7.13359e+00  1.353e+01 -2.066e+01 -2.644e+01  5.781e+00  0.000e+00  5.355e+00 -3.180e+01  4.524e+00  1.257e+00  0.000e+00  0.000e+00  3.026e+02  4.038e+02
 2.4400 -7.13456e+00  1.480e+01 -2.193e+01 -2.632e+01  4.391e+00  0.000e+00  5.506e+00 -3.183e+01  4.069e+00  3.218e-01  0.000e+00  0.000e+00  3.309e+02  2.127e+02
 2.4450 -7.13466e+00  1.279e+01 -1.992e+01 -2.757e+01  7.644e+00  0.000e+00  5.656e+00 -3.322e+01  2.983e+00  4.660e+00  0.000e+00  0.000e+00  2.860e+02  4.693e+02
 2.4500 -7.13590e+00  1.458e+01 -2.172e+01 -2.557e+01  3.851e+00  0.000e+00  5.883e+00 -3.145e+01  2.350e+00  1.501e+00  0.000e+00  0.000e+00  3.261e+02  8.680e+01
 2.4550 -7.13630e+00  1.624e+01 -2.337e+01 -2.712e+01  3.747e+00  0.000e+00  6.005e+00 -3.312e+01  3.360e+00  3.865e-01  0.000e+00  0.000e+00  3.631e+02  5.355e+02
 2.4600 -7.13462e+00  1.588e+01 -2.302e+01 -2.924e+01  6.218e+00  0.000e+00  5.990e+00 -3.523e+01  2.672e+00  3.546e+00  0.000e+00  0.000e+00  3.552e+02  1.877e+02
 2.4650 -7.13325e+00  1.600e+01 -2.314e+01 -3.133e+01  8.192e+00  0.000e+00  5.963e+00 -3.729e+01  6.191e+00  2.001e+00  0.000e+00  0.000e+00  3.579e+02  7.005e+02
 2.4700 -7.13329e+00  1.554e+01 -2.268e+01 -2.802e+01  5.342e+00  0.000e+00  6.072e+00 -3.409e+01  4.539e+00  8.038e-01  0.000e+00  0.000e+00  3.477e+02  2.715e+02
 2.4750 -7.13302e+00  1.310e+01 -2.023e+01 -2.816e+01  7.925e+00  0.000e+00  6.025e+00 -3.418e+01  5.655e+00  2.269e+00  0.000e+00  0.000e+00  2.929e+02  3.457e+02
 2.4800 -7.13309e+00  1.139e+01 -1.853e+01 -2.529e+01  6.763e+00  0.000e+00  5.903e+00 -3.119e+01  3.725e+00  3.038e+00  0.000e+00  0.000e+00  2.548e+02  2.797e+02
 2.4850 -7.13521e+00  1.606e+01 -2.320e+01 -2.872e+01  5.519e+00  0.000e+00  5.517e+00 -3.423e+01  3.473e+00  2.046e+00  0.000e+00  0.000e+00  3.592e+02  3.927e+02
 2.4900 -7.13668e+00  1.962e+01 -2.676e+01 -3.159e+01  4.833e+00  0.000e+00  5.268e+00 -3.686e+01  3.258e+00  1.574e+00  0.000e+00  0.000e+00  4.388e+02  4.793e+02
 2.4950 -7.13581e+00  1.953e+01 -2.666e+01 -3.031e+01  3.647e+00  0.000e+00  5.191e+00 -3.550e+01  2.308e+00  1.339e+00  0.000e+00  0.000e+00  4.367e+02  5.817e+02
 2.5000 -7.13485e+00  1.593e+01 -2.306e+01 -3.082e+01  7.759e+00  0.000e+00  5.190e+00 -3.601e+01  4.077e+00  3.682e+00  0.000e+00  0.000e+00  3.562e+02  4.439e+02
 2.5050 -7.13467e+00  1.562e+01 -2.276e+01 -2.660e+01  3.845e+00  0.000e+00  5.342e+00 -3.194e+01  3.017e+00  8.283e-01  0.000e+00  0.000e+00  3.494e+02  2.637e+02
 2.5100 -7.13308e+00  1.295e+01 -2.008e+01 -2.674e+01  6.657e+00  0.000e+00  5.333e+00 -3.207e+01  5.542e+00  1.115e+00  0.000e+00  0.000e+00  2.896e+02  4.055e+02
 2.5150 -7.13230e+00  1.189e+01 -1.902e+01 -2.752e+01  8.505e+00  0.000e+00  5.408e+00 -3.293e+01  4.135e+00  4.371e+00  0.000e+00  0.000e+00  2.658e+02  1.968e+02
 2.5200 -7.13394e+00  1.620e+01 -2.334e+01 -2.976e+01  6.423e+00  0.000e+00  5.450e+00 -3.521e+01  5.217e+00  1.206e+00  0.000e+00  0.000e+00  3.624e+02  5.370e+02
 2.5250 -7.13533e+00  1.825e+01 -2.538e+01 -2.898e+01  3.595e+00  0.000e+00  5.605e+00 -3.458e+01  3.293e+00  3.014e-01  0.000e+00  0.000e+00  4.081e+02  2.815e+02
 2.5300 -7.13508e+00  1.601e+01 -2.314e+01 -3.125e+01  8.109e+00  0.000e+00  5.826e+00 -3.708e+01  3.156e+00  4.953e+00  0.000e+00  0.000e+00  3.580e+02  5.610e+02
 2.5350 -7.13580e+00  1.563e+01 -2.277e+01 -2.711e+01  4.344e+00  0.000e+00  6.146e+00 -3.326e+01  2.366e+00  1.978e+00  0.000e+00  0.000e+00  3.497e+02  1.570e+02
 2.5400 -7.13596e+00  1.460e+01 -2.173e+01 -2.476e+01  3.022e+00  0.000e+00  6.580e+00 -3.134e+01  2.848e+00  1.736e-01  0.000e+00  0.000e+00  3.265e+02  3.065e+02
 2.5450 -7.13415e+00  1.182e+01 -1.895e+01 -2.629e+01  7.331e+00  0.000e+00  6.932e+00 -3.322e+01  3.942e+00  3.388e+00  0.000e+00  0.000e+00  2.644e+02  4.473e+00
 2.5500 -7.13315e+00  1.235e+01 -1.948e+01 -2.619e+01  6.702e+00  0.000e+00  7.271e+00 -3.346e+01  3.805e+00  2.897e+00  0.000e+00  0.000e+00  2.762e+02  2.710e+02
 2.5550 -7.13391e+00  1.644e+01 -2.358e+01 -2.947e+01  5.890e+00  0.000e+00  7.576e+00 -3.704e+01  5.126e+00  7.635e-01  0.000e+00  0.000e+00  3.678e+02  2.778e+02
 2.5600 -7.13385e+00  1.659e+01 -2.372e+01 -3.113e+01  7.407e+00  0.000e+00  7.664e+00 -3.879e+01  4.056e+00  3.351e+00  0.000e+00  0.000e+00  3.710e+02  1.620e+02
 2.5650 -7.13398e+00  1.567e+01 -2.280e+01 -2.959e+01  6.789e+00  0.000e+00  7.681e+00 -3.727e+01  4.523e+00  2.266e+00  0.000e+00  0.000e+00  3.504e+02  5.002e+02
 2.5700 -7.13555e+00  1.767e+01 -2.481e+01 -2.902e+01  4.219e+00  0.000e+00  7.699e+00 -3.672e+01  2.457e+00  1.762e+00  0.000e+00  0.000e+00  3.952e+02 -1.359e+01
 2.5750 -7.13619e+00  1.901e+01 -2.614e+01 -3.160e+01  5.456e+00  0.000e+00  7.537e+00 -3.914e+01  3.512e+00  1.943e+00  0.000e+00  0.000e+00  4.251e+02  5.578e+02
 2.5800 -7.13485e+00  1.721e+01 -2.435e+01 -2.898e+01  4.635e+00  0.000e+00  7.419e+00 -3.640e+01  2.288e+00  2.347e+00  0.000e+00  0.000e+00  3.849e+02  8.391e+01
 2.5850 -7.13428e+00  1.679e+01 -2.392e+01 -3.218e+01  8.260e+00  0.000e+00  7.419e+00 -3.960e+01  5.279e+00  2.981e+00  0.000e+00  0.000e+00  3.755e+02  6.097e+02
 2.5900 -7.13402e+00  1.702e+01 -2.415e+01 -2.937e+01  5.220e+00  0.000e+00  7.554e+00 -3.692e+01  4.024e+00  1.196e+00  0.000e+00  0.000e+00  3.806e+02  3.969e+01
 2.5950 -7.13302e+00  1.607e+01 -2.321e+01 -3.010e+01  6.892e+00  0.000e+00  7.665e+00 -3.776e+01  5.736e+00  1.156e+00  0.000e+00  0.000e+00  3.595e+02  5.564e+02
 2.6000 -7.13318e+00  1.685e+01 -2.398e+01 -3.316e+01  9.173e+00  0.000e+00  8.186e+00 -4.134e+01  4.320e+00  4.853e+00  0.000e+00  0.000e+00  3.769e+02  2.292e+02
 2.6050 -7.13516e+00  2.019e+01 -2.733e+01 -3.304e+01  5.717e+00  0.000e+00  8.354e+00 -4.140e+01  4.391e+00  1.327e+00  0.000e+00  0.000e+00  4.516e+02  4.545e+02
 2.6100 -7.13596e+00  1.999e+01 -2.712e+01 -3.072e+01  3.599e+00  0.000e+00  8.380e+00 -3.910e+01  3.056e+00  5.427e-01  0.000e+00  0.000e+00  4.471e+02  4.092e+02
 2.6150 -7.13538e+00  1.622e+01 -2.335e+01 -2.940e+01  6.049e+00  0.000e+00  8.281e+00 -3.768e+01  2.332e+00  3.717e+00  0.000e+00  0.000e+00  3.627e+02  8.322e+01
 2.6200 -7.13557e+00  1.710e+01 -2.423e+01 -2.979e+01  5.555e+00  0.000e+00  7.775e+00 -3.757e+01  3.821e+00  1.735e+00  0.000e+00  0.000e+00  3.824e+02  5.624e+02
 2.6250 -7.13501e+00  1.844e+01 -2.558e+01 -2.882e+01  3.243e+00  0.000e+00  7.392e+00 -3.621e+01  3.023e+00  2.204e-01  0.000e+00  0.000e+00  4.125e+02  5.655e+01
 2.6300 -7.13281e+00  1.473e+01 -2.187e+01 -3.229e+01  1.042e+01  0.000e+00  7.026e+00 -3.932e+01  6.622e+00  3.801e+00  0.000e+00  0.000e+00  3.295e+02  7.072e+02
 2.6350 -7.13214e+00  1.362e+01 -2.075e+01 -2.746e+01  6.707e+00  0.000e+00  6.821e+00 -3.428e+01  4.887e+00  1.821e+00  0.000e+00  0.000e+00  3.046e+02  2.007e+01
 2.6400 -7.13366e+00  1.560e+01 -2.273e+01 -2.951e+01  6.777e+00  0.000e+00  6.634e+00 -3.614e+01  5.809e+00  9.679e-01  0.000e+00  0.000e+00  3.489e+02  6.259e+02
 2.6450 -7.13448e+00  1.638e+01 -2.351e+01 -2.978e+01  6.267e+00  0.000e+00  6.951e+00 -3.673e+01  2.832e+00  3.435e+00  0.000e+00  0.000e+00  3.663e+02  4.855e+01
 2.6500 -7.13503e+00  1.613e+01 -2.327e+01 -2.970e+01  6.428e+00  0.000e+00  6.971e+00 -3.667e+01  4.072e+00  2.355e+00  0.000e+00  0.000e+00  3.608e+02  5.685e+02
 2.6550 -7.13635e+00  1.763e+01 -2.477e+01 -2.846e+01  3.690e+00  0.000e+00  7.376e+00 -3.584e+01  1.799e+00  1.891e+00  0.000e+00  0.000e+00  3.944e+02  1.422e+02
 2.6600 -7.13623e+00  1.761e+01 -2.475e+01 -2.884e+01  4.098e+00  0.000e+00  7.311e+00 -3.615e+01  3.179e+00  9.187e-01  0.000e+00  0.000e+00  3.938e+02  2.666e+02
 2.6650 -7.13379e+00  1.508e+01 -2.221e+01 -2.950e+01  7.284e+00  0.000e+00  7.160e+00 -3.666e+01  4.592e+00  2.692e+00  0.000e+00  0.000e+00  3.373e+02  3.979e+02
 2.6700 -7.13273e+00  1.584e+01 -2.298e+01 -3.000e+01  7.025e+00  0.000e+00  6.772e+00 -3.677e+01  3.714e+00  3.311e+00  0.000e+00  0.000e+00  3.543e+02  2.599e+02
 2.6750 -7.13330e+00  1.820e+01 -2.534e+01 -3.367e+01  8.330e+00  0.000e+00  6.483e+00 -4.015e+01  7.535e+00  7.945e-01  0.000e+00  0.000e+00  4.072e+02  6.233e+02
 2.6800 -7.13321e+00  1.657e+01 -2.370e+01 -2.771e+01  4.002e+00  0.000e+00  6.538e+00 -3.424e+01  3.346e+00  6.563e-01  0.000e+00  0.000e+00  3.706e+02  1.715e+02
 2.6850 -7.13368e+00  1.364e+01 -2.078e+01 -3.191e+01  1.113e+01  0.000e+00  6.479e+00 -3.839e+01  6.226e+00  4.905e+00  0.000e+00  0.000e+00  3.051e+02  6.376e+02
 2.6900 -7.13576e+00  1.524e+01 -2.238e+01 -2.480e+01  2.424e+00  0.000e+00  6.915e+00 -3.172e+01  1.641e+00  7.821e-01  0.000e+00  0.000e+00  3.409e+02 -1.635e+02
 2.6950 -7.13649e+00  1.688e+01 -2.402e+01 -2.832e+01  4.300e+00  0.000e+00  7.090e+00 -3.541e+01  4.065e+00  2.353e-01  0.000e+00  0.000e+00  3.776e+02  6.618e+02
 2.7000 -7.13523e+00  1.813e+01 -2.526e+01 -3.179e+01  6.528e+00  0.000e+00  7.347e+00 -3.914e+01  2.143e+00  4.385e+00  0.000e+00  0.000e+00  4.055e+02  8.376e+00
 2.7050 -7.13471e+00  2.015e+01 -2.729e+01 -3.381e+01  6.521e+00  0.000e+00  7.614e+00 -4.142e+01  4.329e+00  2.192e+00  0.000e+00  0.000e+00  4.507e+02  8.976e+02
 2.7100 -7.13436e+00  2.019e+01 -2.733e+01 -3.270e+01  5.371e+00  0.000e+00  7.815e+00 -4.051e+01  5.125e+00  2.457e-01  0.000e+00  0.000e+00  4.516e+02  1.308e+02
 2.7150 -7.13290e+00  1.491e+01 -2.204e+01 -2.906e+01  7.020e+00  0.000e+00  8.007e+00 -3.707e+01  4.291e+00  2.729e+00  0.000e+00  0.000e+00  3.334e+02  4.046e+02
 2.7200 -7.13287e+00  1.327e+01 -2.040e+01 -2.903e+01  8.628e+00  0.000e+00  7.811e+00 -3.684e+01  5.800e+00  2.829e+00  0.000e+00  0.000e+00  2.967e+02  2.068e+02
 2.7250 -7.13485e+00  1.676e+01 -2.389e+01 -2.745e+01  3.556e+00  0.000e+00  7.780e+00 -3.523e+01  2.791e+00  7.650e-01  0.000e+00  0.000e+00  3.748e+02  1.080e+02
 2.7300 -7.13550e+00  1.830e+01 -2.543e+01 -3.287e+01  7.436e+00  0.000e+00  7.313e+00 -4.018e+01  4.822e+00  2.614e+00  0.000e+00  0.000e+00  4.092e+02  5.800e+02
 2.7350 -7.13541e+00  1.855e+01 -2.569e+01 -2.950e+01  3.812e+00  0.000e+00  7.040e+00 -3.654e+01  1.474e+00  2.338e+00  0.000e+00  0.000e+00  4.150e+02  4.608e+01
 2.7400 -7.13588e+00  1.876e+01 -2.590e+01 -3.192e+01  6.021e+00  0.000e+00  6.601e+00 -3.852e+01  3.743e+00  2.279e+00  0.000e+00  0.000e+00  4.196e+02  8.406e+02
 2.7450 -7.13518e+00  1.793e+01 -2.507e+01 -2.904e+01  3.971e+00  0.000e+00  6.323e+00 -3.536e+01  2.859e+00  1.112e+00  0.000e+00  0.000e+00  4.011e+02 -2.290e+02
 2.7500 -7.13312e+00  1.518e+01 -2.231e+01 -2.918e+01  6.871e+00  0.000e+00  6.214e+00 -3.539e+01  5.262e+00  1.609e+00  0.000e+00  0.000e+00  3.394e+02  9.197e+02
 2.7550 -7.13281e+00  1.508e+01 -2.221e+01 -3.129e+01  9.076e+00  0.000e+00  6.343e+00 -3.763e+01  5.246e+00  3.830e+00  0.000e+00  0.000e+00  3.373e+02 -1.186e+02
 2.7600 -7.13384e+00  1.646e+01 -2.360e+01 -2.957e+01  5.968e+00  0.000e+00  6.842e+00 -3.641e+01  4.592e+00  1.376e+00  0.000e+00  0.000e+00  3.682e+02  6.311e+02
 2.7650 -7.13418e+00  1.496e+01 -2.209e+01 -2.757e+01  5.474e+00  0.000e+00  7.440e+00 -3.501e+01  4.148e+00  1.326e+00  0.000e+00  0.000e+00  3.346e+02  4.844e+01
 2.7700 -7.13506e+00  1.377e+01 -2.090e+01 -2.764e+01  6.734e+00  0.000e+00  8.277e+00 -3.591e+01  2.226e+00  4.508e+00  0.000e+00  0.000e+00  3.079e+02  1.182e+02
 2.7750 -7.13669e+00  1.561e+01 -2.275e+01 -2.711e+01  4.358e+00  0.000e+00  8.490e+00 -3.560e+01  3.062e+00  1.296e+00  0.000e+00  0.000e+00  3.492e+02  2.901e+02
 2.7800 -7.13598e+00  1.534e+01 -2.247e+01 -2.519e+01  2.712e+00  0.000e+00  8.380e+00 -3.357e+01  1.894e+00  8.187e-01  0.000e+00  0.000e+00  3.430e+02 -2.301e+02
 2.7850 -7.13386e+00  1.380e+01 -2.093e+01 -2.973e+01  8.791e+00  0.000e+00  8.058e+00 -3.778e+01  4.586e+00  4.205e+00  0.000e+00  0.000e+00  3.087e+02  7.173e+02
 2.7900 -7.13313e+00  1.527e+01 -2.240e+01 -2.905e+01  6.650e+00  0.000e+00  6.900e+00 -3.595e+01  4.778e+00  1.872e+00  0.000e+00  0.000e+00  3.415e+02 -2.142e+02
 2.7950 -7.13306e+00  1.594e+01 -2.307e+01 -2.966e+01  6.582e+00  0.000e+00  6.173e+00 -3.583e+01  6.193e+00  3.888e-01  0.000e+00  0.000e+00  3.565e+02  9.996e+02
 2.8000 -7.13247e+00  1.474e+01 -2.187e+01 -3.102e+01  9.147e+00  0.000e+00  5.178e+00 -3.620e+01  4.796e+00  4.351e+00  0.000e+00  0.000e+00  3.296e+02 -1.055e+02
 2.8050 -7.13363e+00  1.439e+01 -2.152e+01 -2.742e+01  5.897e+00  0.000e+00  4.478e+00 -3.190e+01  4.207e+00  1.690e+00  0.000e+00  0.000e+00  3.218e+02  8.746e+02
 2.8100 -7.13576e+00  1.556e+01 -2.270e+01 -2.740e+01  4.702e+00  0.000e+00  3.832e+00 -3.123e+01  3.163e+00  1.540e+00  0.000e+00  0.000e+00  3.481e+02  1.432e+02
 2.8150 -7.13608e+00  1.445e+01 -2.158e+01 -2.604e+01  4.457e+00  0.000e+00  3.602e+00 -2.964e+01  2.222e+00  2.235e+00  0.000e+00  0.000e+00  3.231e+02  4.131e+02
 2.8200 -7.13506e+00  1.283e+01 -1.996e+01 -2.554e+01  5.582e+00  0.000e+00  3.417e+00 -2.896e+01  3.176e+00  2.406e+00  0.000e+00  0.000e+00  2.869e+02  5.311e+02
 2.8250 -7.13483e+00  1.531e+01 -2.244e+01 -2.743e+01  4.986e+00  0.000e+00  3.437e+00 -3.086e+01  3.290e+00  1.696e+00  0.000e+00  0.000e+00  3.424e+02  1.619e+02
 2.8300 -7.13379e+00  1.507e+01 -2.220e+01 -2.888e+01  6.673e+00  0.000e+00  3.504e+00 -3.238e+01  4.941e+00  1.732e+00  0.000e+00  0.000e+00  3.370e+02  8.823e+02
 2.8350 -7.13226e+00  1.257e+01 -1.970e+01 -2.676e+01  7.059e+00  0.000e+00  3.736e+00 -3.049e+01  4.637e+00  2.422e+00  0.000e+00  0.000e+00  2.811e+02 -4.534e+01
 2.8400 -7.13285e+00  1.216e+01 -1.929e+01 -2.729e+01  7.996e+00  0.000e+00  4.045e+00 -3.133e+01  5.042e+00  2.954e+00  0.000e+00  0.000e+00  2.719e+02  9.286e+02
 2.8450 -7.13457e+00  1.305e+01 -2.018e+01 -2.503e+01  4.846e+00  0.000e+00  4.470e+00 -2.950e+01  3.353e+00  1.492e+00  0.000e+00  0.000e+00  2.918e+02 -2.828e+02
 2.8500 -7.13517e+00  1.225e+01 -1.938e+01 -2.415e+01  4.769e+00  0.000e+00  5.103e+00 -2.925e+01  3.513e+00  1.256e+00  0.000e+00  0.000e+00  2.739e+02  7.197e+02
 2.8550 -7.13579e+00  1.326e+01 -2.039e+01 -2.609e+01  5.696e+00  0.000e+00  5.768e+00 -3.186e+01  1.687e+00  4.010e+00  0.000e+00  0.000e+00  2.965e+02 -1.395e+02
 2.8600 -7.13644e+00  1.511e+01 -2.224e+01 -2.686e+01  4.616e+00  0.000e+00  6.467e+00 -3.333e+01  2.750e+00  1.866e+00  0.000e+00  0.000e+00  3.379e+02  3.878e+02
 2.8650 -7.13519e+00  1.421e+01 -2.135e+01 -2.520e+01  3.853e+00  0.000e+00  7.077e+00 -3.228e+01  3.028e+00  8.247e-01  0.000e+00  0.000e+00  3.178e+02  1.853e+02
 2.8700 -7.13323e+00  1.191e+01 -1.904e+01 -2.797e+01  8.933e+00  0.000e+00  7.287e+00 -3.526e+01  4.591e+00  4.342e+00  0.000e+00  0.000e+00  2.663e+02  3.170e+01
