#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\h2o_6_f.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\h2o_6_f.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f.xyz
# RANDOMSEED 2946218840
# TEMPERATURE 298.150000 K
# BOUNDARY 10.000000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.005000 ps
# GEOMTIME 0.010000 ps
# TOTALTIME 4.500000 ps
# TIMESTEP 0.000100 ps
# EQTIME 1.500000 ps
# EQRATE 0.200000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 1.7350 -5.66939e+01  2.196e+01 -7.866e+01 -8.609e+01  7.429e+00  0.000e+00  1.357e+01 -9.965e+01  5.161e+00  2.268e+00  0.000e+00  0.000e+00  3.878e+02  6.237e+02
 1.7400 -5.66940e+01  2.487e+01 -8.157e+01 -9.110e+01  9.537e+00  0.000e+00  1.413e+01 -1.052e+02  4.548e+00  4.989e+00  0.000e+00  0.000e+00  4.391e+02  9.347e+02
 1.7450 -5.66939e+01  2.995e+01 -8.665e+01 -9.540e+01  8.758e+00  0.000e+00  1.520e+01 -1.106e+02  4.774e+00  3.984e+00  0.000e+00  0.000e+00  5.289e+02  3.549e+02
 1.7500 -5.66941e+01  3.335e+01 -9.005e+01 -1.000e+02  9.968e+00  0.000e+00  1.685e+01 -1.169e+02  7.775e+00  2.193e+00  0.000e+00  0.000e+00  5.889e+02  1.631e+03
 1.7550 -5.66934e+01  3.134e+01 -8.803e+01 -9.726e+01  9.233e+00  0.000e+00  1.962e+01 -1.169e+02  5.282e+00  3.951e+00  0.000e+00  0.000e+00  5.533e+02 -1.493e+02
 1.7600 -5.66925e+01  2.605e+01 -8.274e+01 -9.521e+01  1.247e+01  0.000e+00  2.348e+01 -1.187e+02  9.268e+00  3.202e+00  0.000e+00  0.000e+00  4.600e+02  1.174e+03
 1.7650 -5.66926e+01  2.736e+01 -8.406e+01 -9.179e+01  7.735e+00  0.000e+00  2.790e+01 -1.197e+02  6.166e+00  1.568e+00  0.000e+00  0.000e+00  4.832e+02 -7.101e+02
 1.7700 -5.66928e+01  3.016e+01 -8.685e+01 -1.022e+02  1.534e+01  0.000e+00  3.055e+01 -1.327e+02  1.137e+01  3.965e+00  0.000e+00  0.000e+00  5.325e+02  7.032e+02
 1.7750 -5.66931e+01  3.103e+01 -8.773e+01 -9.931e+01  1.158e+01  0.000e+00  3.367e+01 -1.330e+02  5.481e+00  6.101e+00  0.000e+00  0.000e+00  5.480e+02 -4.745e+02
 1.7800 -5.66938e+01  2.797e+01 -8.466e+01 -9.687e+01  1.221e+01  0.000e+00  3.647e+01 -1.333e+02  7.751e+00  4.455e+00  0.000e+00  0.000e+00  4.938e+02 -3.431e+02
 1.7850 -5.66950e+01  2.817e+01 -8.486e+01 -9.661e+01  1.175e+01  0.000e+00  3.820e+01 -1.348e+02  4.674e+00  7.074e+00  0.000e+00  0.000e+00  4.974e+02 -4.647e+02
 1.7900 -5.66948e+01  2.865e+01 -8.534e+01 -9.739e+01  1.205e+01  0.000e+00  3.745e+01 -1.348e+02  7.132e+00  4.915e+00  0.000e+00  0.000e+00  5.058e+02 -7.572e+02
 1.7950 -5.66939e+01  2.754e+01 -8.423e+01 -9.477e+01  1.054e+01  0.000e+00  3.305e+01 -1.278e+02  6.156e+00  4.379e+00  0.000e+00  0.000e+00  4.862e+02  2.456e+02
 1.8000 -5.66944e+01  3.404e+01 -9.073e+01 -9.898e+01  8.248e+00  0.000e+00  2.591e+01 -1.249e+02  5.606e+00  2.642e+00  0.000e+00  0.000e+00  6.010e+02 -3.177e+02
 1.8050 -5.66930e+01  3.124e+01 -8.794e+01 -9.992e+01  1.198e+01  0.000e+00  1.984e+01 -1.198e+02  9.647e+00  2.333e+00  0.000e+00  0.000e+00  5.516e+02  1.400e+03
 1.8100 -5.66916e+01  2.629e+01 -8.298e+01 -9.101e+01  8.035e+00  0.000e+00  1.578e+01 -1.068e+02  3.607e+00  4.428e+00  0.000e+00  0.000e+00  4.641e+02 -8.117e+01
 1.8150 -5.66924e+01  2.618e+01 -8.287e+01 -9.473e+01  1.186e+01  0.000e+00  1.271e+01 -1.074e+02  9.341e+00  2.518e+00  0.000e+00  0.000e+00  4.622e+02  1.502e+03
 1.8200 -5.66932e+01  2.731e+01 -8.401e+01 -8.861e+01  4.605e+00  0.000e+00  1.093e+01 -9.955e+01  3.786e+00  8.193e-01  0.000e+00  0.000e+00  4.822e+02  4.793e+02
 1.8250 -5.66931e+01  2.403e+01 -8.072e+01 -9.097e+01  1.025e+01  0.000e+00  9.746e+00 -1.007e+02  7.201e+00  3.047e+00  0.000e+00  0.000e+00  4.243e+02  1.243e+03
 1.8300 -5.66941e+01  2.347e+01 -8.016e+01 -8.712e+01  6.963e+00  0.000e+00  9.312e+00 -9.644e+01  3.303e+00  3.660e+00  0.000e+00  0.000e+00  4.143e+02  9.282e+02
 1.8350 -5.66955e+01  2.541e+01 -8.211e+01 -8.792e+01  5.807e+00  0.000e+00  9.220e+00 -9.714e+01  4.232e+00  1.575e+00  0.000e+00  0.000e+00  4.487e+02  7.900e+02
 1.8400 -5.66946e+01  2.458e+01 -8.128e+01 -8.943e+01  8.152e+00  0.000e+00  9.124e+00 -9.855e+01  4.107e+00  4.045e+00  0.000e+00  0.000e+00  4.340e+02  1.303e+03
 1.8450 -5.66933e+01  2.490e+01 -8.160e+01 -8.827e+01  6.672e+00  0.000e+00  9.352e+00 -9.762e+01  3.373e+00  3.298e+00  0.000e+00  0.000e+00  4.397e+02  4.985e+02
 1.8500 -5.66931e+01  2.382e+01 -8.051e+01 -9.084e+01  1.033e+01  0.000e+00  9.444e+00 -1.003e+02  6.143e+00  4.190e+00  0.000e+00  0.000e+00  4.206e+02  1.530e+03
 1.8550 -5.66926e+01  2.310e+01 -7.979e+01 -8.696e+01  7.172e+00  0.000e+00  9.987e+00 -9.695e+01  3.201e+00  3.970e+00  0.000e+00  0.000e+00  4.078e+02  1.157e+02
 1.8600 -5.66914e+01  2.124e+01 -7.793e+01 -8.880e+01  1.087e+01  0.000e+00  1.106e+01 -9.985e+01  7.942e+00  2.925e+00  0.000e+00  0.000e+00  3.750e+02  1.442e+03
 1.8650 -5.66922e+01  2.374e+01 -8.044e+01 -8.822e+01  7.782e+00  0.000e+00  1.262e+01 -1.008e+02  2.977e+00  4.804e+00  0.000e+00  0.000e+00  4.193e+02  1.223e+02
 1.8700 -5.66941e+01  2.878e+01 -8.547e+01 -9.430e+01  8.828e+00  0.000e+00  1.487e+01 -1.092e+02  7.329e+00  1.499e+00  0.000e+00  0.000e+00  5.082e+02  1.186e+03
 1.8750 -5.66947e+01  3.127e+01 -8.796e+01 -9.363e+01  5.669e+00  0.000e+00  1.789e+01 -1.115e+02  3.419e+00  2.251e+00  0.000e+00  0.000e+00  5.521e+02  4.671e+02
 1.8800 -5.66947e+01  2.970e+01 -8.639e+01 -9.781e+01  1.142e+01  0.000e+00  2.070e+01 -1.185e+02  6.129e+00  5.287e+00  0.000e+00  0.000e+00  5.244e+02  6.899e+02
 1.8850 -5.66952e+01  2.882e+01 -8.551e+01 -9.240e+01  6.882e+00  0.000e+00  2.354e+01 -1.159e+02  4.865e+00  2.017e+00  0.000e+00  0.000e+00  5.088e+02  4.141e+02
 1.8900 -5.66940e+01  2.694e+01 -8.364e+01 -9.088e+01  7.242e+00  0.000e+00  2.524e+01 -1.161e+02  5.299e+00  1.943e+00  0.000e+00  0.000e+00  4.757e+02 -1.435e+02
 1.8950 -5.66920e+01  2.711e+01 -8.380e+01 -9.878e+01  1.498e+01  0.000e+00  2.514e+01 -1.239e+02  8.652e+00  6.330e+00  0.000e+00  0.000e+00  4.787e+02  7.331e+02
 1.9000 -5.66919e+01  3.180e+01 -8.849e+01 -9.750e+01  9.011e+00  0.000e+00  2.431e+01 -1.218e+02  5.344e+00  3.667e+00  0.000e+00  0.000e+00  5.615e+02 -1.666e+02
 1.9050 -5.66930e+01  3.582e+01 -9.251e+01 -1.064e+02  1.387e+01  0.000e+00  2.262e+01 -1.290e+02  1.075e+01  3.119e+00  0.000e+00  0.000e+00  6.325e+02  1.256e+03
 1.9100 -5.66931e+01  3.214e+01 -8.884e+01 -9.820e+01  9.364e+00  0.000e+00  2.137e+01 -1.196e+02  2.939e+00  6.425e+00  0.000e+00  0.000e+00  5.675e+02 -2.072e+02
 1.9150 -5.66937e+01  2.845e+01 -8.514e+01 -9.505e+01  9.908e+00  0.000e+00  2.062e+01 -1.157e+02  6.218e+00  3.691e+00  0.000e+00  0.000e+00  5.023e+02  7.993e+02
 1.9200 -5.66954e+01  3.363e+01 -9.033e+01 -9.555e+01  5.225e+00  0.000e+00  2.078e+01 -1.163e+02  1.662e+00  3.563e+00  0.000e+00  0.000e+00  5.938e+02 -6.365e+01
 1.9250 -5.66949e+01  3.402e+01 -9.071e+01 -1.041e+02  1.338e+01  0.000e+00  2.137e+01 -1.255e+02  8.148e+00  5.236e+00  0.000e+00  0.000e+00  6.007e+02  8.021e+02
 1.9300 -5.66931e+01  2.957e+01 -8.626e+01 -9.374e+01  7.478e+00  0.000e+00  2.277e+01 -1.165e+02  4.514e+00  2.964e+00  0.000e+00  0.000e+00  5.221e+02  2.120e+02
 1.9350 -5.66930e+01  3.020e+01 -8.690e+01 -9.771e+01  1.082e+01  0.000e+00  2.202e+01 -1.197e+02  6.959e+00  3.856e+00  0.000e+00  0.000e+00  5.333e+02  3.379e+02
 1.9400 -5.66925e+01  2.882e+01 -8.551e+01 -9.788e+01  1.236e+01  0.000e+00  2.038e+01 -1.183e+02  7.711e+00  4.653e+00  0.000e+00  0.000e+00  5.089e+02  8.207e+02
 1.9450 -5.66919e+01  2.510e+01 -8.179e+01 -8.781e+01  6.020e+00  0.000e+00  1.755e+01 -1.054e+02  4.543e+00  1.478e+00  0.000e+00  0.000e+00  4.431e+02  8.298e+01
 1.9500 -5.66933e+01  2.765e+01 -8.435e+01 -9.560e+01  1.126e+01  0.000e+00  1.427e+01 -1.099e+02  7.973e+00  3.283e+00  0.000e+00  0.000e+00  4.883e+02  1.380e+03
 1.9550 -5.66947e+01  2.987e+01 -8.656e+01 -9.123e+01  4.669e+00  0.000e+00  1.234e+01 -1.036e+02  2.319e+00  2.349e+00  0.000e+00  0.000e+00  5.274e+02  2.945e+02
 1.9600 -5.66946e+01  2.818e+01 -8.487e+01 -9.317e+01  8.298e+00  0.000e+00  1.127e+01 -1.044e+02  6.295e+00  2.003e+00  0.000e+00  0.000e+00  4.976e+02  1.596e+03
 1.9650 -5.66946e+01  3.070e+01 -8.739e+01 -9.346e+01  6.065e+00  0.000e+00  1.124e+01 -1.047e+02  2.827e+00  3.238e+00  0.000e+00  0.000e+00  5.421e+02  4.422e+02
 1.9700 -5.66945e+01  3.213e+01 -8.882e+01 -9.747e+01  8.644e+00  0.000e+00  1.209e+01 -1.096e+02  6.418e+00  2.227e+00  0.000e+00  0.000e+00  5.673e+02  1.487e+03
 1.9750 -5.66929e+01  2.806e+01 -8.475e+01 -9.141e+01  6.660e+00  0.000e+00  1.366e+01 -1.051e+02  4.482e+00  2.178e+00  0.000e+00  0.000e+00  4.954e+02  4.783e+02
 1.9800 -5.66918e+01  2.431e+01 -8.100e+01 -9.226e+01  1.125e+01  0.000e+00  1.502e+01 -1.073e+02  5.847e+00  5.408e+00  0.000e+00  0.000e+00  4.293e+02  6.910e+02
 1.9850 -5.66923e+01  2.463e+01 -8.132e+01 -9.105e+01  9.728e+00  0.000e+00  1.659e+01 -1.076e+02  5.986e+00  3.742e+00  0.000e+00  0.000e+00  4.349e+02  5.628e+02
 1.9900 -5.66930e+01  2.382e+01 -8.051e+01 -8.837e+01  7.861e+00  0.000e+00  1.892e+01 -1.073e+02  5.236e+00  2.625e+00  0.000e+00  0.000e+00  4.205e+02  1.793e+01
 1.9950 -5.66939e+01  2.499e+01 -8.168e+01 -9.218e+01  1.050e+01  0.000e+00  2.059e+01 -1.128e+02  5.585e+00  4.913e+00  0.000e+00  0.000e+00  4.412e+02  6.532e+02
 2.0000 -5.66948e+01  2.833e+01 -8.503e+01 -9.332e+01  8.291e+00  0.000e+00  2.143e+01 -1.147e+02  3.985e+00  4.306e+00  0.000e+00  0.000e+00  5.002e+02 -9.108e+01
 2.0050 -5.66951e+01  3.005e+01 -8.674e+01 -9.536e+01  8.615e+00  0.000e+00  2.019e+01 -1.155e+02  5.206e+00  3.409e+00  0.000e+00  0.000e+00  5.305e+02  9.600e+02
 2.0100 -5.66940e+01  3.154e+01 -8.823e+01 -9.758e+01  9.351e+00  0.000e+00  1.754e+01 -1.151e+02  3.382e+00  5.969e+00  0.000e+00  0.000e+00  5.568e+02  1.831e+02
 2.0150 -5.66929e+01  2.939e+01 -8.608e+01 -9.753e+01  1.145e+01  0.000e+00  1.673e+01 -1.143e+02  9.173e+00  2.276e+00  0.000e+00  0.000e+00  5.189e+02  1.275e+03
 2.0200 -5.66924e+01  2.453e+01 -8.122e+01 -8.724e+01  6.016e+00  0.000e+00  1.825e+01 -1.055e+02  3.517e+00  2.499e+00  0.000e+00  0.000e+00  4.331e+02  9.434e+01
 2.0250 -5.66925e+01  2.023e+01 -7.692e+01 -9.091e+01  1.399e+01  0.000e+00  1.872e+01 -1.096e+02  1.123e+01  2.762e+00  0.000e+00  0.000e+00  3.572e+02  6.957e+02
 2.0300 -5.66925e+01  1.593e+01 -7.263e+01 -7.775e+01  5.125e+00  0.000e+00  1.788e+01 -9.563e+01  3.618e+00  1.507e+00  0.000e+00  0.000e+00  2.813e+02  1.676e+02
 2.0350 -5.66935e+01  1.783e+01 -7.452e+01 -8.411e+01  9.587e+00  0.000e+00  1.438e+01 -9.849e+01  6.562e+00  3.026e+00  0.000e+00  0.000e+00  3.148e+02  3.416e+02
 2.0400 -5.66945e+01  2.702e+01 -8.372e+01 -8.977e+01  6.054e+00  0.000e+00  1.136e+01 -1.011e+02  3.314e+00  2.739e+00  0.000e+00  0.000e+00  4.772e+02  1.091e+03
 2.0450 -5.66942e+01  3.146e+01 -8.816e+01 -9.528e+01  7.118e+00  0.000e+00  9.542e+00 -1.048e+02  4.616e+00  2.503e+00  0.000e+00  0.000e+00  5.556e+02  8.809e+02
 2.0500 -5.66934e+01  2.633e+01 -8.302e+01 -9.229e+01  9.267e+00  0.000e+00  9.446e+00 -1.017e+02  4.254e+00  5.013e+00  0.000e+00  0.000e+00  4.649e+02  1.313e+03
 2.0550 -5.66931e+01  2.127e+01 -7.797e+01 -8.384e+01  5.873e+00  0.000e+00  1.084e+01 -9.468e+01  3.292e+00  2.581e+00  0.000e+00  0.000e+00  3.756e+02  1.634e+02
 2.0600 -5.66928e+01  2.119e+01 -7.788e+01 -8.462e+01  6.736e+00  0.000e+00  1.283e+01 -9.745e+01  4.673e+00  2.062e+00  0.000e+00  0.000e+00  3.741e+02  8.776e+02
 2.0650 -5.66927e+01  2.357e+01 -8.027e+01 -9.104e+01  1.077e+01  0.000e+00  1.469e+01 -1.057e+02  3.522e+00  7.246e+00  0.000e+00  0.000e+00  4.162e+02  1.580e+02
 2.0700 -5.66935e+01  2.563e+01 -8.233e+01 -8.987e+01  7.548e+00  0.000e+00  1.672e+01 -1.066e+02  4.891e+00  2.657e+00  0.000e+00  0.000e+00  4.526e+02  7.128e+02
 2.0750 -5.66942e+01  2.637e+01 -8.306e+01 -8.874e+01  5.680e+00  0.000e+00  1.803e+01 -1.068e+02  2.428e+00  3.252e+00  0.000e+00  0.000e+00  4.656e+02  2.286e+02
 2.0800 -5.66944e+01  2.964e+01 -8.634e+01 -9.678e+01  1.044e+01  0.000e+00  1.870e+01 -1.155e+02  5.428e+00  5.015e+00  0.000e+00  0.000e+00  5.234e+02  5.869e+02
 2.0850 -5.66937e+01  2.969e+01 -8.639e+01 -9.401e+01  7.625e+00  0.000e+00  2.026e+01 -1.143e+02  5.773e+00  1.853e+00  0.000e+00  0.000e+00  5.243e+02  6.843e+02
 2.0900 -5.66936e+01  2.759e+01 -8.428e+01 -9.300e+01  8.720e+00  0.000e+00  2.145e+01 -1.144e+02  5.205e+00  3.515e+00  0.000e+00  0.000e+00  4.871e+02  1.529e+02
 2.0950 -5.66930e+01  2.642e+01 -8.311e+01 -9.548e+01  1.237e+01  0.000e+00  2.143e+01 -1.169e+02  8.213e+00  4.160e+00  0.000e+00  0.000e+00  4.664e+02  6.589e+02
 2.1000 -5.66923e+01  2.622e+01 -8.291e+01 -8.811e+01  5.197e+00  0.000e+00  2.171e+01 -1.098e+02  4.654e+00  5.426e-01  0.000e+00  0.000e+00  4.629e+02  5.883e+01
 2.1050 -5.66927e+01  2.594e+01 -8.263e+01 -9.418e+01  1.155e+01  0.000e+00  2.079e+01 -1.150e+02  7.679e+00  3.870e+00  0.000e+00  0.000e+00  4.580e+02  6.223e+02
 2.1100 -5.66942e+01  3.026e+01 -8.695e+01 -9.449e+01  7.538e+00  0.000e+00  2.037e+01 -1.149e+02  4.202e+00  3.336e+00  0.000e+00  0.000e+00  5.342e+02  2.132e+02
 2.1150 -5.66949e+01  3.060e+01 -8.730e+01 -9.538e+01  8.085e+00  0.000e+00  1.989e+01 -1.153e+02  6.239e+00  1.846e+00  0.000e+00  0.000e+00  5.404e+02  7.515e+02
 2.1200 -5.66944e+01  2.927e+01 -8.596e+01 -9.282e+01  6.856e+00  0.000e+00  1.902e+01 -1.118e+02  2.447e+00  4.410e+00  0.000e+00  0.000e+00  5.168e+02  1.748e+02
 2.1250 -5.66942e+01  3.169e+01 -8.839e+01 -9.594e+01  7.555e+00  0.000e+00  1.864e+01 -1.146e+02  4.902e+00  2.652e+00  0.000e+00  0.000e+00  5.596e+02  6.772e+02
 2.1300 -5.66932e+01  2.943e+01 -8.612e+01 -9.462e+01  8.496e+00  0.000e+00  1.881e+01 -1.134e+02  5.055e+00  3.440e+00  0.000e+00  0.000e+00  5.197e+02  4.555e+02
 2.1350 -5.66925e+01  2.772e+01 -8.441e+01 -9.611e+01  1.170e+01  0.000e+00  1.937e+01 -1.155e+02  7.207e+00  4.490e+00  0.000e+00  0.000e+00  4.895e+02  3.248e+02
 2.1400 -5.66913e+01  2.696e+01 -8.366e+01 -9.401e+01  1.035e+01  0.000e+00  2.136e+01 -1.154e+02  7.594e+00  2.756e+00  0.000e+00  0.000e+00  4.761e+02  6.087e+02
 2.1450 -5.66925e+01  2.939e+01 -8.608e+01 -9.818e+01  1.209e+01  0.000e+00  2.406e+01 -1.222e+02  9.164e+00  2.930e+00  0.000e+00  0.000e+00  5.189e+02  2.866e+02
 2.1500 -5.66941e+01  2.592e+01 -8.262e+01 -9.093e+01  8.312e+00  0.000e+00  2.681e+01 -1.177e+02  7.294e+00  1.018e+00  0.000e+00  0.000e+00  4.577e+02  2.749e+02
 2.1550 -5.66948e+01  2.516e+01 -8.186e+01 -8.865e+01  6.789e+00  0.000e+00  2.573e+01 -1.144e+02  6.070e+00  7.192e-01  0.000e+00  0.000e+00  4.443e+02 -4.133e+01
 2.1600 -5.66950e+01  2.872e+01 -8.541e+01 -9.786e+01  1.244e+01  0.000e+00  2.082e+01 -1.187e+02  5.563e+00  6.879e+00  0.000e+00  0.000e+00  5.071e+02  6.647e+02
 2.1650 -5.66955e+01  3.070e+01 -8.739e+01 -9.607e+01  8.681e+00  0.000e+00  1.682e+01 -1.129e+02  5.294e+00  3.387e+00  0.000e+00  0.000e+00  5.420e+02  6.831e+02
 2.1700 -5.66942e+01  2.537e+01 -8.207e+01 -8.724e+01  5.169e+00  0.000e+00  1.447e+01 -1.017e+02  4.444e+00  7.257e-01  0.000e+00  0.000e+00  4.480e+02  5.341e+02
 2.1750 -5.66922e+01  2.311e+01 -7.980e+01 -8.953e+01  9.732e+00  0.000e+00  1.232e+01 -1.018e+02  5.297e+00  4.435e+00  0.000e+00  0.000e+00  4.080e+02  7.603e+02
 2.1800 -5.66914e+01  2.565e+01 -8.235e+01 -9.298e+01  1.064e+01  0.000e+00  1.067e+01 -1.037e+02  6.282e+00  4.353e+00  0.000e+00  0.000e+00  4.530e+02  8.154e+02
 2.1850 -5.66923e+01  2.782e+01 -8.452e+01 -9.177e+01  7.256e+00  0.000e+00  9.626e+00 -1.014e+02  6.563e+00  6.929e-01  0.000e+00  0.000e+00  4.913e+02  1.229e+03
 2.1900 -5.66926e+01  2.616e+01 -8.285e+01 -9.164e+01  8.796e+00  0.000e+00  8.805e+00 -1.004e+02  5.497e+00  3.299e+00  0.000e+00  0.000e+00  4.618e+02  7.397e+02
 2.1950 -5.66934e+01  2.444e+01 -8.113e+01 -8.759e+01  6.459e+00  0.000e+00  8.929e+00 -9.652e+01  5.021e+00  1.438e+00  0.000e+00  0.000e+00  4.315e+02  1.191e+03
 2.2000 -5.66952e+01  2.580e+01 -8.250e+01 -8.927e+01  6.770e+00  0.000e+00  9.721e+00 -9.899e+01  3.183e+00  3.587e+00  0.000e+00  0.000e+00  4.556e+02  7.619e+02
 2.2050 -5.66958e+01  2.506e+01 -8.175e+01 -8.920e+01  7.446e+00  0.000e+00  1.143e+01 -1.006e+02  4.304e+00  3.143e+00  0.000e+00  0.000e+00  4.424e+02  8.467e+02
 2.2100 -5.66941e+01  2.073e+01 -7.743e+01 -8.180e+01  4.373e+00  0.000e+00  1.411e+01 -9.590e+01  3.191e+00  1.182e+00  0.000e+00  0.000e+00  3.661e+02  5.254e+02
 2.2150 -5.66933e+01  2.038e+01 -7.707e+01 -8.841e+01  1.133e+01  0.000e+00  1.560e+01 -1.040e+02  6.836e+00  4.496e+00  0.000e+00  0.000e+00  3.599e+02  4.882e+02
 2.2200 -5.66926e+01  2.010e+01 -7.679e+01 -8.525e+01  8.461e+00  0.000e+00  1.575e+01 -1.010e+02  4.805e+00  3.656e+00  0.000e+00  0.000e+00  3.549e+02  4.706e+02
 2.2250 -5.66914e+01  2.002e+01 -7.672e+01 -8.503e+01  8.318e+00  0.000e+00  1.379e+01 -9.883e+01  6.851e+00  1.467e+00  0.000e+00  0.000e+00  3.536e+02  5.034e+02
 2.2300 -5.66917e+01  2.310e+01 -7.979e+01 -9.069e+01  1.089e+01  0.000e+00  1.092e+01 -1.016e+02  6.312e+00  4.580e+00  0.000e+00  0.000e+00  4.079e+02  9.809e+02
 2.2350 -5.66935e+01  2.753e+01 -8.423e+01 -9.201e+01  7.779e+00  0.000e+00  8.897e+00 -1.009e+02  4.817e+00  2.962e+00  0.000e+00  0.000e+00  4.862e+02  9.401e+02
 2.2400 -5.66943e+01  2.626e+01 -8.296e+01 -8.959e+01  6.631e+00  0.000e+00  7.704e+00 -9.729e+01  5.031e+00  1.600e+00  0.000e+00  0.000e+00  4.637e+02  1.223e+03
 2.2450 -5.66945e+01  2.422e+01 -8.092e+01 -8.668e+01  5.761e+00  0.000e+00  7.140e+00 -9.382e+01  2.443e+00  3.318e+00  0.000e+00  0.000e+00  4.277e+02  8.658e+02
 2.2500 -5.66952e+01  2.641e+01 -8.310e+01 -9.137e+01  8.263e+00  0.000e+00  7.138e+00 -9.850e+01  4.696e+00  3.567e+00  0.000e+00  0.000e+00  4.663e+02  1.173e+03
 2.2550 -5.66945e+01  2.825e+01 -8.494e+01 -8.770e+01  2.756e+00  0.000e+00  7.900e+00 -9.560e+01  2.048e+00  7.078e-01  0.000e+00  0.000e+00  4.987e+02  1.089e+03
 2.2600 -5.66928e+01  2.805e+01 -8.474e+01 -9.694e+01  1.220e+01  0.000e+00  9.243e+00 -1.062e+02  8.233e+00  3.967e+00  0.000e+00  0.000e+00  4.953e+02  1.176e+03
 2.2650 -5.66922e+01  2.676e+01 -8.346e+01 -8.935e+01  5.894e+00  0.000e+00  1.232e+01 -1.017e+02  3.907e+00  1.987e+00  0.000e+00  0.000e+00  4.726e+02  9.152e+02
 2.2700 -5.66923e+01  2.516e+01 -8.186e+01 -9.318e+01  1.133e+01  0.000e+00  1.558e+01 -1.088e+02  9.415e+00  1.912e+00  0.000e+00  0.000e+00  4.443e+02  6.347e+02
 2.2750 -5.66922e+01  2.236e+01 -7.905e+01 -8.919e+01  1.014e+01  0.000e+00  1.910e+01 -1.083e+02  3.468e+00  6.676e+00  0.000e+00  0.000e+00  3.948e+02  3.376e+02
 2.2800 -5.66923e+01  1.987e+01 -7.656e+01 -8.690e+01  1.033e+01  0.000e+00  2.063e+01 -1.075e+02  7.793e+00  2.541e+00  0.000e+00  0.000e+00  3.508e+02  1.570e+02
 2.2850 -5.66943e+01  2.596e+01 -8.266e+01 -8.885e+01  6.189e+00  0.000e+00  2.004e+01 -1.089e+02  3.269e+00  2.920e+00  0.000e+00  0.000e+00  4.584e+02  2.000e+02
 2.2900 -5.66947e+01  2.851e+01 -8.521e+01 -9.726e+01  1.205e+01  0.000e+00  1.908e+01 -1.163e+02  5.388e+00  6.666e+00  0.000e+00  0.000e+00  5.034e+02  5.039e+02
 2.2950 -5.66941e+01  2.793e+01 -8.462e+01 -9.091e+01  6.285e+00  0.000e+00  2.097e+01 -1.119e+02  4.711e+00  1.575e+00  0.000e+00  0.000e+00  4.931e+02  9.579e+01
 2.3000 -5.66948e+01  3.036e+01 -8.705e+01 -9.477e+01  7.719e+00  0.000e+00  2.542e+01 -1.202e+02  3.314e+00  4.405e+00  0.000e+00  0.000e+00  5.360e+02  2.490e+02
 2.3050 -5.66943e+01  3.069e+01 -8.738e+01 -1.031e+02  1.569e+01  0.000e+00  3.209e+01 -1.352e+02  9.136e+00  6.559e+00  0.000e+00  0.000e+00  5.419e+02 -2.191e+02
 2.3100 -5.66929e+01  2.472e+01 -8.141e+01 -8.849e+01  7.079e+00  0.000e+00  3.927e+01 -1.278e+02  5.317e+00  1.762e+00  0.000e+00  0.000e+00  4.364e+02 -4.419e+02
 2.3150 -5.66928e+01  2.404e+01 -8.073e+01 -9.539e+01  1.466e+01  0.000e+00  3.868e+01 -1.341e+02  1.259e+01  2.070e+00  0.000e+00  0.000e+00  4.244e+02 -5.030e+02
 2.3200 -5.66935e+01  2.824e+01 -8.493e+01 -9.218e+01  7.247e+00  0.000e+00  3.274e+01 -1.249e+02  5.494e+00  1.754e+00  0.000e+00  0.000e+00  4.986e+02 -2.977e+02
 2.3250 -5.66934e+01  3.374e+01 -9.043e+01 -1.017e+02  1.123e+01  0.000e+00  2.534e+01 -1.270e+02  9.668e+00  1.561e+00  0.000e+00  0.000e+00  5.958e+02  7.863e+02
 2.3300 -5.66934e+01  3.512e+01 -9.181e+01 -1.027e+02  1.092e+01  0.000e+00  2.059e+01 -1.233e+02  5.863e+00  5.055e+00  0.000e+00  0.000e+00  6.201e+02  3.658e+02
 2.3350 -5.66941e+01  3.271e+01 -8.940e+01 -9.682e+01  7.415e+00  0.000e+00  1.850e+01 -1.153e+02  5.079e+00  2.336e+00  0.000e+00  0.000e+00  5.775e+02  1.008e+03
 2.3400 -5.66939e+01  3.052e+01 -8.721e+01 -9.300e+01  5.785e+00  0.000e+00  1.665e+01 -1.096e+02  4.595e+00  1.189e+00  0.000e+00  0.000e+00  5.388e+02  2.041e+02
