#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\mc\h2o_5.mc
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\h2o_5.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\mc\h2o_5.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\mc\h2o_5.xyz
# RANDOMSEED 515780453
# TEMPERATURE 298.150000 K
# BOUNDARY 17.260000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYCONF 4
# GEOMCONF 50
# TOTALCONF 40000
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol] vs. configuration
#  conf        e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop
   5300 -2.29501e+01 -3.213e+01  9.183e+00  0.000e+00  1.157e+01 -4.370e+01  7.856e+00  1.327e+00  0.000e+00  0.000e+00
   5304 -2.46329e+01 -3.153e+01  6.900e+00  0.000e+00  1.186e+01 -4.339e+01  5.682e+00  1.218e+00  0.000e+00  0.000e+00
   5308 -2.49140e+01 -3.126e+01  6.347e+00  0.000e+00  1.162e+01 -4.288e+01  4.694e+00  1.653e+00  0.000e+00  0.000e+00
   5312 -2.52265e+01 -2.888e+01  3.654e+00  0.000e+00  1.232e+01 -4.120e+01  2.626e+00  1.028e+00  0.000e+00  0.000e+00
   5316 -2.36208e+01 -2.900e+01  5.381e+00  0.000e+00  1.164e+01 -4.064e+01  3.201e+00  2.180e+00  0.000e+00  0.000e+00
   5320 -2.24578e+01 -2.910e+01  6.640e+00  0.000e+00  1.108e+01 -4.018e+01  4.004e+00  2.635e+00  0.000e+00  0.000e+00
   5324 -2.34575e+01 -2.820e+01  4.740e+00  0.000e+00  1.154e+01 -3.974e+01  3.663e+00  1.077e+00  0.000e+00  0.000e+00
   5328 -2.60930e+01 -2.862e+01  2.531e+00  0.000e+00  1.094e+01 -3.957e+01  2.013e+00  5.172e-01  0.000e+00  0.000e+00
   5332 -2.52696e+01 -2.992e+01  4.651e+00  0.000e+00  1.003e+01 -3.995e+01  4.360e+00  2.915e-01  0.000e+00  0.000e+00
   5336 -2.63949e+01 -3.147e+01  5.072e+00  0.000e+00  9.611e+00 -4.108e+01  4.387e+00  6.846e-01  0.000e+00  0.000e+00
   5340 -2.62730e+01 -3.252e+01  6.247e+00  0.000e+00  9.346e+00 -4.187e+01  5.429e+00  8.172e-01  0.000e+00  0.000e+00
   5344 -2.48064e+01 -3.262e+01  7.810e+00  0.000e+00  8.660e+00 -4.128e+01  6.608e+00  1.202e+00  0.000e+00  0.000e+00
   5348 -2.58759e+01 -3.096e+01  5.083e+00  0.000e+00  9.644e+00 -4.060e+01  3.894e+00  1.189e+00  0.000e+00  0.000e+00
   5352 -2.69021e+01 -3.079e+01  3.883e+00  0.000e+00  1.024e+01 -4.103e+01  2.872e+00  1.011e+00  0.000e+00  0.000e+00
   5356 -2.53425e+01 -3.037e+01  5.032e+00  0.000e+00  9.974e+00 -4.035e+01  4.192e+00  8.408e-01  0.000e+00  0.000e+00
   5360 -2.57092e+01 -3.075e+01  5.038e+00  0.000e+00  9.138e+00 -3.989e+01  3.627e+00  1.411e+00  0.000e+00  0.000e+00
   5364 -2.47802e+01 -3.105e+01  6.270e+00  0.000e+00  9.134e+00 -4.018e+01  3.886e+00  2.383e+00  0.000e+00  0.000e+00
   5368 -2.29571e+01 -3.018e+01  7.219e+00  0.000e+00  8.509e+00 -3.869e+01  4.811e+00  2.408e+00  0.000e+00  0.000e+00
   5372 -2.20626e+01 -3.098e+01  8.914e+00  0.000e+00  8.915e+00 -3.989e+01  5.895e+00  3.019e+00  0.000e+00  0.000e+00
   5376 -2.40141e+01 -3.033e+01  6.314e+00  0.000e+00  8.792e+00 -3.912e+01  5.048e+00  1.266e+00  0.000e+00  0.000e+00
   5380 -2.59904e+01 -2.850e+01  2.513e+00  0.000e+00  1.008e+01 -3.858e+01  1.979e+00  5.342e-01  0.000e+00  0.000e+00
   5384 -2.60836e+01 -2.845e+01  2.366e+00  0.000e+00  1.124e+01 -3.969e+01  2.089e+00  2.775e-01  0.000e+00  0.000e+00
   5388 -2.43543e+01 -2.918e+01  4.830e+00  0.000e+00  1.127e+01 -4.045e+01  3.600e+00  1.231e+00  0.000e+00  0.000e+00
   5392 -2.14268e+01 -2.834e+01  6.912e+00  0.000e+00  1.107e+01 -3.941e+01  5.578e+00  1.334e+00  0.000e+00  0.000e+00
   5396 -2.05264e+01 -2.878e+01  8.255e+00  0.000e+00  1.107e+01 -3.985e+01  6.454e+00  1.801e+00  0.000e+00  0.000e+00
   5400 -2.33965e+01 -2.942e+01  6.022e+00  0.000e+00  1.103e+01 -4.045e+01  5.134e+00  8.882e-01  0.000e+00  0.000e+00
   5404 -2.47968e+01 -2.893e+01  4.138e+00  0.000e+00  1.107e+01 -4.000e+01  3.030e+00  1.107e+00  0.000e+00  0.000e+00
   5408 -2.63353e+01 -2.930e+01  2.963e+00  0.000e+00  1.123e+01 -4.052e+01  1.754e+00  1.209e+00  0.000e+00  0.000e+00
   5412 -2.69448e+01 -2.935e+01  2.402e+00  0.000e+00  1.164e+01 -4.099e+01  1.634e+00  7.677e-01  0.000e+00  0.000e+00
   5416 -2.65682e+01 -3.142e+01  4.852e+00  0.000e+00  1.072e+01 -4.214e+01  2.699e+00  2.154e+00  0.000e+00  0.000e+00
   5420 -2.65454e+01 -3.310e+01  6.558e+00  0.000e+00  9.334e+00 -4.244e+01  4.516e+00  2.042e+00  0.000e+00  0.000e+00
   5424 -2.69425e+01 -3.314e+01  6.196e+00  0.000e+00  9.856e+00 -4.299e+01  4.231e+00  1.964e+00  0.000e+00  0.000e+00
   5428 -2.65702e+01 -3.044e+01  3.868e+00  0.000e+00  9.747e+00 -4.019e+01  2.467e+00  1.402e+00  0.000e+00  0.000e+00
   5432 -2.67402e+01 -3.085e+01  4.114e+00  0.000e+00  9.143e+00 -4.000e+01  3.182e+00  9.323e-01  0.000e+00  0.000e+00
   5436 -2.73155e+01 -2.986e+01  2.549e+00  0.000e+00  9.398e+00 -3.926e+01  1.598e+00  9.511e-01  0.000e+00  0.000e+00
   5440 -2.69882e+01 -3.166e+01  4.671e+00  0.000e+00  8.295e+00 -3.995e+01  3.038e+00  1.633e+00  0.000e+00  0.000e+00
   5444 -2.70188e+01 -3.085e+01  3.835e+00  0.000e+00  8.060e+00 -3.891e+01  2.239e+00  1.596e+00  0.000e+00  0.000e+00
   5448 -2.68228e+01 -3.088e+01  4.057e+00  0.000e+00  8.850e+00 -3.973e+01  2.867e+00  1.189e+00  0.000e+00  0.000e+00
   5452 -2.62242e+01 -3.027e+01  4.043e+00  0.000e+00  8.273e+00 -3.854e+01  2.855e+00  1.188e+00  0.000e+00  0.000e+00
   5456 -2.64993e+01 -3.155e+01  5.054e+00  0.000e+00  8.360e+00 -3.991e+01  4.355e+00  6.993e-01  0.000e+00  0.000e+00
   5460 -2.71690e+01 -2.925e+01  2.080e+00  0.000e+00  9.118e+00 -3.837e+01  1.723e+00  3.570e-01  0.000e+00  0.000e+00
   5464 -2.70984e+01 -2.876e+01  1.659e+00  0.000e+00  8.980e+00 -3.774e+01  1.351e+00  3.083e-01  0.000e+00  0.000e+00
   5468 -2.63374e+01 -2.962e+01  3.285e+00  0.000e+00  8.642e+00 -3.827e+01  3.131e+00  1.548e-01  0.000e+00  0.000e+00
   5472 -2.56885e+01 -2.903e+01  3.346e+00  0.000e+00  8.633e+00 -3.767e+01  2.710e+00  6.360e-01  0.000e+00  0.000e+00
   5476 -2.54052e+01 -2.942e+01  4.020e+00  0.000e+00  7.825e+00 -3.725e+01  3.779e+00  2.404e-01  0.000e+00  0.000e+00
   5480 -2.45870e+01 -2.869e+01  4.108e+00  0.000e+00  8.276e+00 -3.697e+01  3.354e+00  7.536e-01  0.000e+00  0.000e+00
   5484 -2.32907e+01 -2.822e+01  4.929e+00  0.000e+00  8.230e+00 -3.645e+01  3.364e+00  1.565e+00  0.000e+00  0.000e+00
   5488 -2.19268e+01 -2.752e+01  5.598e+00  0.000e+00  8.846e+00 -3.637e+01  5.002e+00  5.956e-01  0.000e+00  0.000e+00
   5492 -2.20308e+01 -2.711e+01  5.075e+00  0.000e+00  9.425e+00 -3.653e+01  4.671e+00  4.039e-01  0.000e+00  0.000e+00
   5496 -2.23313e+01 -2.713e+01  4.797e+00  0.000e+00  9.876e+00 -3.700e+01  4.343e+00  4.538e-01  0.000e+00  0.000e+00
   5500 -2.50131e+01 -2.886e+01  3.850e+00  0.000e+00  9.146e+00 -3.801e+01  3.241e+00  6.098e-01  0.000e+00  0.000e+00
   5504 -2.44575e+01 -2.967e+01  5.216e+00  0.000e+00  8.938e+00 -3.861e+01  3.956e+00  1.259e+00  0.000e+00  0.000e+00
   5508 -2.49512e+01 -3.019e+01  5.235e+00  0.000e+00  8.634e+00 -3.882e+01  3.879e+00  1.356e+00  0.000e+00  0.000e+00
   5512 -2.52620e+01 -2.957e+01  4.310e+00  0.000e+00  8.212e+00 -3.778e+01  3.335e+00  9.753e-01  0.000e+00  0.000e+00
   5516 -2.49994e+01 -2.980e+01  4.800e+00  0.000e+00  8.000e+00 -3.780e+01  4.142e+00  6.586e-01  0.000e+00  0.000e+00
   5520 -2.37063e+01 -2.860e+01  4.890e+00  0.000e+00  8.428e+00 -3.702e+01  4.172e+00  7.182e-01  0.000e+00  0.000e+00
   5524 -2.39044e+01 -2.802e+01  4.115e+00  0.000e+00  8.199e+00 -3.622e+01  3.378e+00  7.370e-01  0.000e+00  0.000e+00
   5528 -2.70670e+01 -2.947e+01  2.400e+00  0.000e+00  8.451e+00 -3.792e+01  1.414e+00  9.864e-01  0.000e+00  0.000e+00
   5532 -2.66516e+01 -2.852e+01  1.868e+00  0.000e+00  8.474e+00 -3.699e+01  1.056e+00  8.117e-01  0.000e+00  0.000e+00
   5536 -2.61418e+01 -2.904e+01  2.896e+00  0.000e+00  7.543e+00 -3.658e+01  2.475e+00  4.214e-01  0.000e+00  0.000e+00
   5540 -2.68183e+01 -3.078e+01  3.963e+00  0.000e+00  7.368e+00 -3.815e+01  3.049e+00  9.141e-01  0.000e+00  0.000e+00
   5544 -2.57251e+01 -3.076e+01  5.033e+00  0.000e+00  7.093e+00 -3.785e+01  4.274e+00  7.591e-01  0.000e+00  0.000e+00
   5548 -2.52958e+01 -3.090e+01  5.609e+00  0.000e+00  6.903e+00 -3.781e+01  4.777e+00  8.315e-01  0.000e+00  0.000e+00
   5552 -2.45116e+01 -3.109e+01  6.578e+00  0.000e+00  7.169e+00 -3.826e+01  6.153e+00  4.250e-01  0.000e+00  0.000e+00
   5556 -2.60610e+01 -3.028e+01  4.219e+00  0.000e+00  7.695e+00 -3.798e+01  3.827e+00  3.916e-01  0.000e+00  0.000e+00
   5560 -2.68129e+01 -3.024e+01  3.430e+00  0.000e+00  7.410e+00 -3.765e+01  2.746e+00  6.844e-01  0.000e+00  0.000e+00
   5564 -2.58737e+01 -3.067e+01  4.796e+00  0.000e+00  7.040e+00 -3.771e+01  3.998e+00  7.980e-01  0.000e+00  0.000e+00
   5568 -2.70714e+01 -3.055e+01  3.477e+00  0.000e+00  7.514e+00 -3.806e+01  2.575e+00  9.022e-01  0.000e+00  0.000e+00
   5572 -2.65114e+01 -3.087e+01  4.358e+00  0.000e+00  7.419e+00 -3.829e+01  3.147e+00  1.211e+00  0.000e+00  0.000e+00
   5576 -2.44459e+01 -3.039e+01  5.947e+00  0.000e+00  7.069e+00 -3.746e+01  3.458e+00  2.489e+00  0.000e+00  0.000e+00
   5580 -2.33078e+01 -3.053e+01  7.226e+00  0.000e+00  7.317e+00 -3.785e+01  5.681e+00  1.545e+00  0.000e+00  0.000e+00
   5584 -2.41839e+01 -3.103e+01  6.849e+00  0.000e+00  6.823e+00 -3.786e+01  5.609e+00  1.240e+00  0.000e+00  0.000e+00
   5588 -2.63630e+01 -3.009e+01  3.728e+00  0.000e+00  7.144e+00 -3.724e+01  3.062e+00  6.661e-01  0.000e+00  0.000e+00
   5592 -2.56928e+01 -3.170e+01  6.004e+00  0.000e+00  6.804e+00 -3.850e+01  4.611e+00  1.392e+00  0.000e+00  0.000e+00
   5596 -2.52589e+01 -3.136e+01  6.104e+00  0.000e+00  7.175e+00 -3.854e+01  4.165e+00  1.939e+00  0.000e+00  0.000e+00
   5600 -2.50571e+01 -3.032e+01  5.267e+00  0.000e+00  7.519e+00 -3.784e+01  3.909e+00  1.358e+00  0.000e+00  0.000e+00
   5604 -2.51521e+01 -3.028e+01  5.127e+00  0.000e+00  7.156e+00 -3.744e+01  3.633e+00  1.494e+00  0.000e+00  0.000e+00
   5608 -2.48686e+01 -3.058e+01  5.712e+00  0.000e+00  6.622e+00 -3.720e+01  4.569e+00  1.144e+00  0.000e+00  0.000e+00
   5612 -2.47032e+01 -3.002e+01  5.319e+00  0.000e+00  6.920e+00 -3.694e+01  3.335e+00  1.984e+00  0.000e+00  0.000e+00
   5616 -2.49789e+01 -2.961e+01  4.636e+00  0.000e+00  7.813e+00 -3.743e+01  3.141e+00  1.495e+00  0.000e+00  0.000e+00
   5620 -2.48515e+01 -2.794e+01  3.088e+00  0.000e+00  8.046e+00 -3.599e+01  1.614e+00  1.474e+00  0.000e+00  0.000e+00
   5624 -2.38727e+01 -2.813e+01  4.262e+00  0.000e+00  8.218e+00 -3.635e+01  2.479e+00  1.783e+00  0.000e+00  0.000e+00
   5628 -2.44504e+01 -2.886e+01  4.406e+00  0.000e+00  7.770e+00 -3.663e+01  2.247e+00  2.159e+00  0.000e+00  0.000e+00
   5632 -2.22595e+01 -2.813e+01  5.872e+00  0.000e+00  7.046e+00 -3.518e+01  3.041e+00  2.830e+00  0.000e+00  0.000e+00
   5636 -2.24787e+01 -2.779e+01  5.307e+00  0.000e+00  7.388e+00 -3.517e+01  3.178e+00  2.129e+00  0.000e+00  0.000e+00
   5640 -2.48525e+01 -2.805e+01  3.193e+00  0.000e+00  7.861e+00 -3.591e+01  2.059e+00  1.135e+00  0.000e+00  0.000e+00
   5644 -2.50260e+01 -2.788e+01  2.853e+00  0.000e+00  8.329e+00 -3.621e+01  1.958e+00  8.951e-01  0.000e+00  0.000e+00
   5648 -2.37177e+01 -2.731e+01  3.590e+00  0.000e+00  8.426e+00 -3.573e+01  2.062e+00  1.528e+00  0.000e+00  0.000e+00
   5652 -2.32314e+01 -2.842e+01  5.193e+00  0.000e+00  7.851e+00 -3.628e+01  3.566e+00  1.627e+00  0.000e+00  0.000e+00
   5656 -2.57937e+01 -2.781e+01  2.018e+00  0.000e+00  7.539e+00 -3.535e+01  1.682e+00  3.361e-01  0.000e+00  0.000e+00
   5660 -2.61446e+01 -2.818e+01  2.034e+00  0.000e+00  7.582e+00 -3.576e+01  1.807e+00  2.263e-01  0.000e+00  0.000e+00
   5664 -2.49535e+01 -2.841e+01  3.452e+00  0.000e+00  7.559e+00 -3.596e+01  2.939e+00  5.128e-01  0.000e+00  0.000e+00
   5668 -2.51232e+01 -3.030e+01  5.177e+00  0.000e+00  7.640e+00 -3.794e+01  4.269e+00  9.083e-01  0.000e+00  0.000e+00
   5672 -2.29510e+01 -2.838e+01  5.428e+00  0.000e+00  7.543e+00 -3.592e+01  4.474e+00  9.534e-01  0.000e+00  0.000e+00
   5676 -2.29358e+01 -2.771e+01  4.775e+00  0.000e+00  7.423e+00 -3.513e+01  4.409e+00  3.655e-01  0.000e+00  0.000e+00
   5680 -2.42772e+01 -2.778e+01  3.501e+00  0.000e+00  7.615e+00 -3.539e+01  3.340e+00  1.613e-01  0.000e+00  0.000e+00
   5684 -2.46391e+01 -2.807e+01  3.435e+00  0.000e+00  6.983e+00 -3.506e+01  3.018e+00  4.166e-01  0.000e+00  0.000e+00
   5688 -2.60668e+01 -2.784e+01  1.774e+00  0.000e+00  6.631e+00 -3.447e+01  1.318e+00  4.563e-01  0.000e+00  0.000e+00
   5692 -2.56383e+01 -2.808e+01  2.442e+00  0.000e+00  6.017e+00 -3.410e+01  1.698e+00  7.436e-01  0.000e+00  0.000e+00
   5696 -2.49740e+01 -2.830e+01  3.323e+00  0.000e+00  6.084e+00 -3.438e+01  2.774e+00  5.491e-01  0.000e+00  0.000e+00
   5700 -2.47176e+01 -2.787e+01  3.148e+00  0.000e+00  6.281e+00 -3.415e+01  3.013e+00  1.348e-01  0.000e+00  0.000e+00
   5704 -2.25938e+01 -2.687e+01  4.280e+00  0.000e+00  6.890e+00 -3.376e+01  4.159e+00  1.210e-01  0.000e+00  0.000e+00
   5708 -2.44817e+01 -2.818e+01  3.698e+00  0.000e+00  6.773e+00 -3.495e+01  3.258e+00  4.396e-01  0.000e+00  0.000e+00
   5712 -2.55217e+01 -2.730e+01  1.776e+00  0.000e+00  7.148e+00 -3.445e+01  1.121e+00  6.557e-01  0.000e+00  0.000e+00
   5716 -2.53725e+01 -2.761e+01  2.235e+00  0.000e+00  6.877e+00 -3.448e+01  1.503e+00  7.315e-01  0.000e+00  0.000e+00
   5720 -2.60502e+01 -2.955e+01  3.498e+00  0.000e+00  6.839e+00 -3.639e+01  2.708e+00  7.897e-01  0.000e+00  0.000e+00
   5724 -2.56210e+01 -2.888e+01  3.254e+00  0.000e+00  7.470e+00 -3.634e+01  2.030e+00  1.224e+00  0.000e+00  0.000e+00
   5728 -2.54260e+01 -2.928e+01  3.852e+00  0.000e+00  7.637e+00 -3.692e+01  2.283e+00  1.569e+00  0.000e+00  0.000e+00
   5732 -2.59247e+01 -2.873e+01  2.804e+00  0.000e+00  7.642e+00 -3.637e+01  1.913e+00  8.917e-01  0.000e+00  0.000e+00
   5736 -2.53772e+01 -2.856e+01  3.178e+00  0.000e+00  7.963e+00 -3.652e+01  1.696e+00  1.482e+00  0.000e+00  0.000e+00
   5740 -2.46137e+01 -2.749e+01  2.881e+00  0.000e+00  8.107e+00 -3.560e+01  1.541e+00  1.340e+00  0.000e+00  0.000e+00
   5744 -2.33021e+01 -2.831e+01  5.003e+00  0.000e+00  7.264e+00 -3.557e+01  3.221e+00  1.783e+00  0.000e+00  0.000e+00
   5748 -2.32638e+01 -2.713e+01  3.866e+00  0.000e+00  8.005e+00 -3.514e+01  2.289e+00  1.578e+00  0.000e+00  0.000e+00
   5752 -2.34907e+01 -2.775e+01  4.261e+00  0.000e+00  7.492e+00 -3.524e+01  2.359e+00  1.902e+00  0.000e+00  0.000e+00
   5756 -2.40270e+01 -2.798e+01  3.949e+00  0.000e+00  7.457e+00 -3.543e+01  2.494e+00  1.455e+00  0.000e+00  0.000e+00
   5760 -2.40679e+01 -2.834e+01  4.270e+00  0.000e+00  7.548e+00 -3.589e+01  2.477e+00  1.793e+00  0.000e+00  0.000e+00
   5764 -2.36524e+01 -3.007e+01  6.419e+00  0.000e+00  7.257e+00 -3.733e+01  4.497e+00  1.922e+00  0.000e+00  0.000e+00
   5768 -2.20701e+01 -2.857e+01  6.503e+00  0.000e+00  7.435e+00 -3.601e+01  4.347e+00  2.157e+00  0.000e+00  0.000e+00
   5772 -2.07432e+01 -2.718e+01  6.433e+00  0.000e+00  7.246e+00 -3.442e+01  3.894e+00  2.539e+00  0.000e+00  0.000e+00
   5776 -2.13868e+01 -2.822e+01  6.834e+00  0.000e+00  6.879e+00 -3.510e+01  5.067e+00  1.767e+00  0.000e+00  0.000e+00
   5780 -2.12321e+01 -2.806e+01  6.833e+00  0.000e+00  7.375e+00 -3.544e+01  5.125e+00  1.708e+00  0.000e+00  0.000e+00
   5784 -2.01113e+01 -2.881e+01  8.698e+00  0.000e+00  6.796e+00 -3.561e+01  6.764e+00  1.934e+00  0.000e+00  0.000e+00
   5788 -2.17438e+01 -2.698e+01  5.234e+00  0.000e+00  7.172e+00 -3.415e+01  3.109e+00  2.126e+00  0.000e+00  0.000e+00
   5792 -2.09433e+01 -2.598e+01  5.036e+00  0.000e+00  7.458e+00 -3.344e+01  2.351e+00  2.685e+00  0.000e+00  0.000e+00
   5796 -2.17449e+01 -2.619e+01  4.442e+00  0.000e+00  7.001e+00 -3.319e+01  2.572e+00  1.870e+00  0.000e+00  0.000e+00
   5800 -2.44134e+01 -2.703e+01  2.615e+00  0.000e+00  6.624e+00 -3.365e+01  1.434e+00  1.181e+00  0.000e+00  0.000e+00
   5804 -2.29781e+01 -2.681e+01  3.827e+00  0.000e+00  6.498e+00 -3.330e+01  2.509e+00  1.319e+00  0.000e+00  0.000e+00
   5808 -2.44354e+01 -2.698e+01  2.545e+00  0.000e+00  6.975e+00 -3.395e+01  1.360e+00  1.185e+00  0.000e+00  0.000e+00
   5812 -2.32658e+01 -2.680e+01  3.529e+00  0.000e+00  6.785e+00 -3.358e+01  1.714e+00  1.815e+00  0.000e+00  0.000e+00
   5816 -2.59762e+01 -2.842e+01  2.444e+00  0.000e+00  6.577e+00 -3.500e+01  1.706e+00  7.382e-01  0.000e+00  0.000e+00
   5820 -2.57108e+01 -2.803e+01  2.317e+00  0.000e+00  6.447e+00 -3.448e+01  1.687e+00  6.299e-01  0.000e+00  0.000e+00
   5824 -2.59068e+01 -2.748e+01  1.577e+00  0.000e+00  6.961e+00 -3.444e+01  1.086e+00  4.908e-01  0.000e+00  0.000e+00
   5828 -2.66908e+01 -2.848e+01  1.785e+00  0.000e+00  7.396e+00 -3.587e+01  1.119e+00  6.658e-01  0.000e+00  0.000e+00
   5832 -2.56283e+01 -2.858e+01  2.953e+00  0.000e+00  7.297e+00 -3.588e+01  2.494e+00  4.591e-01  0.000e+00  0.000e+00
   5836 -2.45519e+01 -2.999e+01  5.434e+00  0.000e+00  6.701e+00 -3.669e+01  4.946e+00  4.877e-01  0.000e+00  0.000e+00
   5840 -2.64388e+01 -3.123e+01  4.790e+00  0.000e+00  6.267e+00 -3.750e+01  4.072e+00  7.186e-01  0.000e+00  0.000e+00
   5844 -2.62674e+01 -2.975e+01  3.479e+00  0.000e+00  7.138e+00 -3.688e+01  3.202e+00  2.768e-01  0.000e+00  0.000e+00
   5848 -2.71738e+01 -3.046e+01  3.291e+00  0.000e+00  7.372e+00 -3.784e+01  2.640e+00  6.504e-01  0.000e+00  0.000e+00
   5852 -2.84938e+01 -3.130e+01  2.802e+00  0.000e+00  7.866e+00 -3.916e+01  2.420e+00  3.817e-01  0.000e+00  0.000e+00
   5856 -2.84881e+01 -2.998e+01  1.487e+00  0.000e+00  7.431e+00 -3.741e+01  1.146e+00  3.411e-01  0.000e+00  0.000e+00
   5860 -2.62421e+01 -2.926e+01  3.013e+00  0.000e+00  7.186e+00 -3.644e+01  2.209e+00  8.045e-01  0.000e+00  0.000e+00
   5864 -2.62256e+01 -2.984e+01  3.613e+00  0.000e+00  6.436e+00 -3.627e+01  2.090e+00  1.524e+00  0.000e+00  0.000e+00
   5868 -2.53453e+01 -2.923e+01  3.886e+00  0.000e+00  6.644e+00 -3.587e+01  2.417e+00  1.469e+00  0.000e+00  0.000e+00
   5872 -2.61355e+01 -3.040e+01  4.269e+00  0.000e+00  5.962e+00 -3.637e+01  2.774e+00  1.495e+00  0.000e+00  0.000e+00
   5876 -2.55132e+01 -3.126e+01  5.750e+00  0.000e+00  5.900e+00 -3.716e+01  4.341e+00  1.409e+00  0.000e+00  0.000e+00
   5880 -2.57675e+01 -3.035e+01  4.587e+00  0.000e+00  6.418e+00 -3.677e+01  3.845e+00  7.418e-01  0.000e+00  0.000e+00
   5884 -2.48011e+01 -3.051e+01  5.707e+00  0.000e+00  6.164e+00 -3.667e+01  4.246e+00  1.460e+00  0.000e+00  0.000e+00
   5888 -2.55729e+01 -3.195e+01  6.376e+00  0.000e+00  6.100e+00 -3.805e+01  4.475e+00  1.901e+00  0.000e+00  0.000e+00
   5892 -2.55309e+01 -3.193e+01  6.401e+00  0.000e+00  6.100e+00 -3.803e+01  3.736e+00  2.666e+00  0.000e+00  0.000e+00
   5896 -2.55995e+01 -3.133e+01  5.735e+00  0.000e+00  6.218e+00 -3.755e+01  3.153e+00  2.582e+00  0.000e+00  0.000e+00
   5900 -2.45371e+01 -3.066e+01  6.127e+00  0.000e+00  6.506e+00 -3.717e+01  3.402e+00  2.724e+00  0.000e+00  0.000e+00
   5904 -2.38229e+01 -2.940e+01  5.574e+00  0.000e+00  7.059e+00 -3.646e+01  3.356e+00  2.218e+00  0.000e+00  0.000e+00
   5908 -2.31012e+01 -3.090e+01  7.798e+00  0.000e+00  6.841e+00 -3.774e+01  5.123e+00  2.676e+00  0.000e+00  0.000e+00
   5912 -2.47337e+01 -3.122e+01  6.483e+00  0.000e+00  6.449e+00 -3.767e+01  3.727e+00  2.756e+00  0.000e+00  0.000e+00
   5916 -2.38753e+01 -3.075e+01  6.876e+00  0.000e+00  6.739e+00 -3.749e+01  4.674e+00  2.202e+00  0.000e+00  0.000e+00
   5920 -2.29801e+01 -2.920e+01  6.220e+00  0.000e+00  7.431e+00 -3.663e+01  4.566e+00  1.653e+00  0.000e+00  0.000e+00
   5924 -2.20818e+01 -2.837e+01  6.293e+00  0.000e+00  7.738e+00 -3.611e+01  4.163e+00  2.130e+00  0.000e+00  0.000e+00
   5928 -2.35113e+01 -2.887e+01  5.354e+00  0.000e+00  7.527e+00 -3.639e+01  3.150e+00  2.204e+00  0.000e+00  0.000e+00
   5932 -2.44699e+01 -2.867e+01  4.203e+00  0.000e+00  7.414e+00 -3.609e+01  3.100e+00  1.103e+00  0.000e+00  0.000e+00
   5936 -2.49128e+01 -2.965e+01  4.741e+00  0.000e+00  7.134e+00 -3.679e+01  3.692e+00  1.049e+00  0.000e+00  0.000e+00
   5940 -2.43250e+01 -2.939e+01  5.069e+00  0.000e+00  7.025e+00 -3.642e+01  4.445e+00  6.239e-01  0.000e+00  0.000e+00
   5944 -2.55841e+01 -3.023e+01  4.642e+00  0.000e+00  7.159e+00 -3.739e+01  3.995e+00  6.473e-01  0.000e+00  0.000e+00
   5948 -2.53559e+01 -3.106e+01  5.705e+00  0.000e+00  7.391e+00 -3.845e+01  4.734e+00  9.704e-01  0.000e+00  0.000e+00
   5952 -2.64497e+01 -3.124e+01  4.788e+00  0.000e+00  6.926e+00 -3.816e+01  4.335e+00  4.529e-01  0.000e+00  0.000e+00
   5956 -2.52741e+01 -3.032e+01  5.050e+00  0.000e+00  6.574e+00 -3.690e+01  4.263e+00  7.869e-01  0.000e+00  0.000e+00
   5960 -2.48913e+01 -3.049e+01  5.594e+00  0.000e+00  6.926e+00 -3.741e+01  4.953e+00  6.416e-01  0.000e+00  0.000e+00
   5964 -2.54526e+01 -3.045e+01  4.996e+00  0.000e+00  6.754e+00 -3.720e+01  3.501e+00  1.495e+00  0.000e+00  0.000e+00
   5968 -2.66028e+01 -3.032e+01  3.716e+00  0.000e+00  6.563e+00 -3.688e+01  2.502e+00  1.214e+00  0.000e+00  0.000e+00
   5972 -2.35637e+01 -3.025e+01  6.683e+00  0.000e+00  6.464e+00 -3.671e+01  4.193e+00  2.491e+00  0.000e+00  0.000e+00
   5976 -2.07888e+01 -3.065e+01  9.859e+00  0.000e+00  5.805e+00 -3.645e+01  7.650e+00  2.209e+00  0.000e+00  0.000e+00
   5980 -2.00677e+01 -3.067e+01  1.060e+01  0.000e+00  6.399e+00 -3.707e+01  8.207e+00  2.392e+00  0.000e+00  0.000e+00
   5984 -2.22430e+01 -3.112e+01  8.876e+00  0.000e+00  6.197e+00 -3.732e+01  5.626e+00  3.250e+00  0.000e+00  0.000e+00
   5988 -2.27368e+01 -3.139e+01  8.653e+00  0.000e+00  5.568e+00 -3.696e+01  5.550e+00  3.104e+00  0.000e+00  0.000e+00
